DO_FILTER,DO_NORMALIZE,CONVERT_TO_HB,DO_RECTIFY,DO_ZERO,DO_FFT,USE_ABS_VAL,DO_PCA,SUBJ_NO,COND,Channel
1,1,0,0,1,1,0,1,1,2,15,1,0,-0.0014332,-0.0028808,-0.0043476,-0.0058272,-0.0073238,-0.0088316,-0.010358,-0.011902,-0.013461,-0.015037,-0.016629,-0.018238,-0.019864,-0.021504,-0.023157,-0.024831,-0.026519,-0.028224,-0.029946,-0.031686,-0.033443,-0.035213,-0.037001,-0.038805,-0.040623,-0.042459,-0.044312,-0.046181,-0.048069,-0.049972,-0.051891,-0.053827,-0.055778,-0.057746,-0.059728,-0.061728,-0.063745,-0.065777,-0.067826,-0.06989,-0.071975,-0.074069,-0.076183,-0.078309,-0.080453,-0.082613,-0.084789,-0.086979,-0.089185,-0.091408,-0.093647,-0.095899,-0.098165,-0.10045,-0.10274,-0.10506,-0.10738,-0.10973,-0.11208,-0.11446,-0.11684,-0.11924,-0.12165,-0.12408,-0.12652,-0.12897,-0.13144,-0.13392,-0.13642,-0.13892,-0.14145,-0.14398,-0.14653,-0.14908,-0.15165,-0.15424,-0.15683,-0.15944,-0.16206,-0.16469,-0.16733,-0.16998,-0.17264,-0.17532,-0.178,-0.1807,-0.1834,-0.18611,-0.18884,-0.19157,-0.19431,-0.19706,-0.19983,-0.2026,-0.20537,-0.20816,-0.21095,-0.21375,-0.21656,-0.21938,-0.2222,-0.22503,-0.22786,-0.2307,-0.23355,-0.23641,-0.23926,-0.24213,-0.245,-0.24787,-0.25075,-0.25363,-0.25652,-0.25941,-0.2623,-0.2652,-0.26809,-0.271,-0.2739,-0.27681,-0.27971,-0.28262,-0.28553,-0.28844,-0.29135,-0.29426,-0.29717,-0.30008,-0.30299,-0.30589,-0.3088,-0.3117,-0.3146,-0.3175,-0.3204,-0.3233,-0.32619,-0.32907,-0.33196,-0.33483,-0.33771,-0.34058,-0.34344,-0.3463,-0.34915,-0.352,-0.35484,-0.35767,-0.36049,-0.36331,-0.36612,-0.36892,-0.37172,-0.3745,-0.37728,-0.38004,-0.3828,-0.38554,-0.38828,-0.391,-0.39371,-0.39641,-0.3991,-0.40178,-0.40444,-0.40709,-0.40973,-0.41235,-0.41496,-0.41756,-0.42014,-0.42271,-0.42525,-0.42779,-0.43031,-0.43281,-0.4353,-0.43776,-0.44021,-0.44265,-0.44506,-0.44746,-0.44984,-0.4522,-0.45454,-0.45686,-0.45916,-0.46143,-0.46369,-0.46593,-0.46815,-0.47034,-0.47252,-0.47467,-0.47679,-0.4789,-0.48098,-0.48304,-0.48507,-0.48708,-0.48907,-0.49103,-0.49296,-0.49487,-0.49676,-0.49861,-0.50045,-0.50225,-0.50403,-0.50578,-0.50751,-0.5092,-0.51087,-0.51251,-0.51412,-0.5157,-0.51725,-0.51878,-0.52027,-0.52173,-0.52316,-0.52457,-0.52594,-0.52728,-0.52859,-0.52987,-0.53111,-0.53233,-0.53351,-0.53466,-0.53577,-0.53686,-0.53791,-0.53892,-0.53991,-0.54086,-0.54177,-0.54265,-0.5435,-0.54431,-0.54509,-0.54583,-0.54654,-0.54721,-0.54784,-0.54844,-0.549,-0.54953,-0.55002,-0.55048,-0.5509,-0.55128,-0.55162,-0.55193,-0.5522,-0.55243,-0.55262,-0.55278,-0.5529,-0.55298,-0.55303,-0.55303,-0.553,-0.55292,-0.55281,-0.55266,-0.55248,-0.55225,-0.55198,-0.55168,-0.55134,-0.55096,-0.55054,-0.55007,-0.54957,-0.54904,-0.54846,-0.54784,-0.54719,-0.54649,-0.54575,-0.54498,-0.54416,-0.54331,-0.54241,-0.54148,-0.5405,-0.53949,-0.53843,-0.53734,-0.53621,-0.53504,-0.53382,-0.53257,-0.53128,-0.52995,-0.52858,-0.52718,-0.52573,-0.52424,-0.52272,-0.52115,-0.51955,-0.51791,-0.51623,-0.51451,-0.51275,-0.51095,-0.50912,-0.50724,-0.50533,-0.50338,-0.5014,-0.49937,-0.49731,-0.49521,-0.49307,-0.4909,-0.48869,-0.48644,-0.48415,-0.48183,-0.47947,-0.47708,-0.47465,-0.47218,-0.46968,-0.46715,-0.46458,-0.46197,-0.45933,-0.45665,-0.45394,-0.45119,-0.44842,-0.44561,-0.44276,-0.43988,-0.43698,-0.43403,-0.43106,-0.42805,-0.42501,-0.42194,-0.41884,-0.4157,-0.41254,-0.40935,-0.40612,-0.40287,-0.39958,-0.39627,-0.39293,-0.38956,-0.38616,-0.38273
1,1,0,0,1,1,0,1,1,2,15,2,0,-0.00182,-0.0036592,-0.0055134,-0.0073854,-0.0092732,-0.011179,-0.013101,-0.015041,-0.017,-0.018976,-0.020968,-0.022981,-0.025007,-0.027053,-0.029114,-0.031191,-0.033287,-0.035401,-0.037534,-0.039682,-0.041848,-0.04403,-0.046233,-0.048451,-0.050683,-0.052932,-0.0552,-0.057484,-0.059788,-0.062107,-0.064444,-0.066799,-0.069166,-0.071555,-0.073953,-0.076372,-0.078808,-0.08126,-0.083726,-0.086213,-0.088712,-0.091228,-0.093763,-0.096307,-0.098869,-0.10145,-0.10404,-0.10665,-0.10928,-0.11192,-0.11457,-0.11724,-0.11992,-0.12262,-0.12533,-0.12806,-0.1308,-0.13356,-0.13633,-0.1391,-0.1419,-0.14471,-0.14753,-0.15036,-0.15321,-0.15607,-0.15894,-0.16183,-0.16472,-0.16763,-0.17055,-0.17348,-0.17642,-0.17937,-0.18234,-0.18531,-0.1883,-0.19129,-0.1943,-0.19731,-0.20033,-0.20337,-0.20641,-0.20946,-0.21252,-0.21559,-0.21866,-0.22174,-0.22484,-0.22793,-0.23104,-0.23415,-0.23727,-0.24039,-0.24352,-0.24666,-0.2498,-0.25294,-0.25609,-0.25925,-0.26241,-0.26557,-0.26874,-0.27191,-0.27508,-0.27826,-0.28144,-0.28462,-0.2878,-0.29099,-0.29417,-0.29736,-0.30055,-0.30374,-0.30692,-0.31011,-0.3133,-0.31648,-0.31967,-0.32285,-0.32603,-0.32921,-0.33238,-0.33556,-0.33873,-0.34189,-0.34506,-0.34822,-0.35137,-0.35452,-0.35766,-0.3608,-0.36393,-0.36705,-0.37017,-0.37328,-0.37639,-0.37948,-0.38257,-0.38565,-0.38872,-0.39178,-0.39483,-0.39788,-0.40091,-0.40393,-0.40694,-0.40994,-0.41293,-0.4159,-0.41886,-0.42182,-0.42476,-0.42768,-0.43059,-0.43349,-0.43637,-0.43924,-0.44208,-0.44492,-0.44774,-0.45055,-0.45333,-0.4561,-0.45886,-0.46159,-0.46431,-0.46701,-0.46969,-0.47235,-0.47499,-0.47761,-0.48021,-0.48279,-0.48535,-0.48789,-0.49041,-0.4929,-0.49537,-0.49782,-0.50025,-0.50266,-0.50504,-0.5074,-0.50973,-0.51203,-0.51431,-0.51657,-0.5188,-0.52101,-0.52319,-0.52535,-0.52747,-0.52957,-0.53164,-0.53368,-0.5357,-0.53768,-0.53964,-0.54157,-0.54347,-0.54534,-0.54718,-0.54899,-0.55077,-0.55252,-0.55423,-0.55592,-0.55758,-0.5592,-0.56079,-0.56234,-0.56387,-0.56536,-0.56682,-0.56824,-0.56963,-0.57099,-0.57231,-0.5736,-0.57485,-0.57607,-0.57725,-0.5784,-0.57951,-0.58059,-0.58163,-0.58263,-0.58359,-0.58452,-0.58541,-0.58627,-0.58709,-0.58787,-0.58861,-0.58932,-0.58998,-0.59061,-0.59119,-0.59174,-0.59225,-0.59273,-0.59316,-0.59355,-0.59391,-0.59423,-0.5945,-0.59473,-0.59493,-0.59508,-0.5952,-0.59527,-0.5953,-0.5953,-0.59525,-0.59516,-0.59503,-0.59486,-0.59464,-0.59439,-0.5941,-0.59376,-0.59339,-0.59297,-0.59251,-0.592,-0.59146,-0.59087,-0.59025,-0.58958,-0.58887,-0.58812,-0.58733,-0.58649,-0.58562,-0.5847,-0.58374,-0.58274,-0.5817,-0.58061,-0.57949,-0.57832,-0.57711,-0.57585,-0.57456,-0.57322,-0.57184,-0.57043,-0.56897,-0.56747,-0.56593,-0.56435,-0.56272,-0.56106,-0.55935,-0.55761,-0.55582,-0.55399,-0.55213,-0.55022,-0.54828,-0.54629,-0.54426,-0.54219,-0.54009,-0.53794,-0.53576,-0.53354,-0.53127,-0.52898,-0.52663,-0.52426,-0.52184,-0.51939,-0.5169,-0.51437,-0.5118,-0.5092,-0.50656,-0.50389,-0.50117,-0.49842,-0.49564,-0.49282,-0.48996,-0.48707,-0.48415,-0.48119,-0.47819,-0.47516,-0.4721,-0.46901,-0.46588,-0.46271,-0.45952,-0.45629,-0.45303,-0.44974,-0.44642,-0.44307,-0.43969,-0.43627,-0.43283,-0.42936,-0.42585,-0.42232,-0.41876,-0.41517,-0.41155,-0.40791,-0.40423,-0.40053,-0.39681,-0.39306,-0.38928,-0.38548
1,1,0,0,1,1,0,1,1,2,15,3,0,-0.0022449,-0.0045092,-0.0067938,-0.0090951,-0.011415,-0.013751,-0.016108,-0.018484,-0.020879,-0.023293,-0.025723,-0.028174,-0.030644,-0.033129,-0.035631,-0.038151,-0.040693,-0.043248,-0.045823,-0.048417,-0.051028,-0.053657,-0.056302,-0.058962,-0.061636,-0.064332,-0.067042,-0.069772,-0.072516,-0.075278,-0.078053,-0.080848,-0.083658,-0.086481,-0.089321,-0.092173,-0.095042,-0.09793,-0.10083,-0.10374,-0.10667,-0.10962,-0.11257,-0.11554,-0.11853,-0.12153,-0.12454,-0.12756,-0.1306,-0.13365,-0.13671,-0.13979,-0.14287,-0.14597,-0.14908,-0.1522,-0.15533,-0.15848,-0.16163,-0.1648,-0.16797,-0.17115,-0.17434,-0.17755,-0.18076,-0.18398,-0.18721,-0.19045,-0.19369,-0.19694,-0.2002,-0.20347,-0.20675,-0.21003,-0.21331,-0.21661,-0.21991,-0.22321,-0.22652,-0.22984,-0.23315,-0.23648,-0.23981,-0.24314,-0.24647,-0.24981,-0.25315,-0.25649,-0.25984,-0.26318,-0.26653,-0.26988,-0.27323,-0.27658,-0.27993,-0.28328,-0.28662,-0.28997,-0.29332,-0.29666,-0.30001,-0.30335,-0.30669,-0.31002,-0.31335,-0.31668,-0.32001,-0.32333,-0.32664,-0.32995,-0.33326,-0.33655,-0.33984,-0.34313,-0.34641,-0.34968,-0.35295,-0.3562,-0.35945,-0.36269,-0.36592,-0.36914,-0.37235,-0.37555,-0.37874,-0.38192,-0.38509,-0.38824,-0.39139,-0.39452,-0.39764,-0.40074,-0.40383,-0.40691,-0.40998,-0.41302,-0.41606,-0.41908,-0.42208,-0.42507,-0.42804,-0.43099,-0.43393,-0.43684,-0.43975,-0.44263,-0.44549,-0.44834,-0.45116,-0.45397,-0.45675,-0.45952,-0.46226,-0.46499,-0.46769,-0.47037,-0.47302,-0.47566,-0.47827,-0.48086,-0.48342,-0.48596,-0.48848,-0.49097,-0.49344,-0.49588,-0.49829,-0.50068,-0.50305,-0.50538,-0.50769,-0.50998,-0.51223,-0.51446,-0.51665,-0.51882,-0.52096,-0.52307,-0.52515,-0.5272,-0.52922,-0.53121,-0.53317,-0.5351,-0.537,-0.53886,-0.54069,-0.54249,-0.54426,-0.546,-0.5477,-0.54937,-0.551,-0.5526,-0.55417,-0.5557,-0.55719,-0.55866,-0.56008,-0.56148,-0.56283,-0.56415,-0.56543,-0.56668,-0.56789,-0.56906,-0.5702,-0.57129,-0.57236,-0.57338,-0.57436,-0.57531,-0.57621,-0.57708,-0.57791,-0.5787,-0.57945,-0.58017,-0.58084,-0.58147,-0.58206,-0.58262,-0.58313,-0.5836,-0.58404,-0.58443,-0.58478,-0.58509,-0.58535,-0.58558,-0.58577,-0.58591,-0.58601,-0.58607,-0.58609,-0.58607,-0.58601,-0.5859,-0.58575,-0.58556,-0.58533,-0.58505,-0.58473,-0.58437,-0.58397,-0.58352,-0.58303,-0.5825,-0.58193,-0.58131,-0.58065,-0.57995,-0.5792,-0.57841,-0.57758,-0.57671,-0.57579,-0.57483,-0.57383,-0.57279,-0.5717,-0.57057,-0.56939,-0.56818,-0.56692,-0.56562,-0.56428,-0.56289,-0.56146,-0.55999,-0.55848,-0.55693,-0.55533,-0.55369,-0.55202,-0.5503,-0.54853,-0.54673,-0.54488,-0.543,-0.54107,-0.5391,-0.53709,-0.53503,-0.53294,-0.53081,-0.52864,-0.52643,-0.52418,-0.52189,-0.51956,-0.51719,-0.51477,-0.51233,-0.50984,-0.50731,-0.50475,-0.50215,-0.49951,-0.49684,-0.49412,-0.49137,-0.48858,-0.48576,-0.4829,-0.48,-0.47707,-0.4741,-0.47109,-0.46806,-0.46498,-0.46187,-0.45873,-0.45556,-0.45235,-0.4491,-0.44583,-0.44252,-0.43918,-0.43581,-0.4324,-0.42897,-0.4255,-0.422,-0.41848,-0.41492,-0.41133,-0.40772,-0.40407,-0.4004,-0.39669,-0.39296,-0.38921,-0.38542,-0.38161,-0.37778,-0.37391,-0.37003,-0.36611,-0.36218,-0.35821,-0.35422,-0.35022,-0.34618,-0.34213,-0.33805,-0.33395,-0.32983,-0.32569,-0.32153,-0.31735,-0.31314,-0.30893,-0.30469,-0.30043,-0.29616
1,1,0,0,1,1,0,1,1,2,15,4,0,-0.0027214,-0.0054631,-0.0082194,-0.01099,-0.013779,-0.016583,-0.019403,-0.022239,-0.025092,-0.027961,-0.030845,-0.033747,-0.036663,-0.039593,-0.042535,-0.045495,-0.048468,-0.051459,-0.054463,-0.057482,-0.060515,-0.063562,-0.066623,-0.069695,-0.072779,-0.075876,-0.07899,-0.082116,-0.085257,-0.088406,-0.091569,-0.094745,-0.097933,-0.10113,-0.10434,-0.10756,-0.11079,-0.11403,-0.11728,-0.12055,-0.12382,-0.1271,-0.1304,-0.1337,-0.13701,-0.14032,-0.14365,-0.14699,-0.15033,-0.15368,-0.15704,-0.1604,-0.16378,-0.16715,-0.17054,-0.17393,-0.17733,-0.18073,-0.18414,-0.18755,-0.19097,-0.19439,-0.19781,-0.20124,-0.20468,-0.20811,-0.21155,-0.21499,-0.21843,-0.22187,-0.22532,-0.22877,-0.23222,-0.23566,-0.23911,-0.24257,-0.24601,-0.24946,-0.2529,-0.25635,-0.25979,-0.26323,-0.26667,-0.27011,-0.27354,-0.27697,-0.28039,-0.28381,-0.28723,-0.29064,-0.29405,-0.29745,-0.30085,-0.30423,-0.30761,-0.31099,-0.31435,-0.31771,-0.32107,-0.32441,-0.32774,-0.33107,-0.33438,-0.33768,-0.34098,-0.34426,-0.34754,-0.3508,-0.35405,-0.35729,-0.36051,-0.36372,-0.36692,-0.3701,-0.37327,-0.37643,-0.37957,-0.3827,-0.38581,-0.38891,-0.39198,-0.39504,-0.39809,-0.40112,-0.40413,-0.40712,-0.4101,-0.41305,-0.41598,-0.4189,-0.42179,-0.42467,-0.42753,-0.43036,-0.43317,-0.43596,-0.43873,-0.44148,-0.4442,-0.4469,-0.44957,-0.45223,-0.45486,-0.45746,-0.46004,-0.46259,-0.46512,-0.46762,-0.4701,-0.47254,-0.47497,-0.47736,-0.47973,-0.48207,-0.48438,-0.48666,-0.48891,-0.49114,-0.49333,-0.49549,-0.49762,-0.49973,-0.5018,-0.50384,-0.50585,-0.50783,-0.50977,-0.51168,-0.51356,-0.51541,-0.51723,-0.51901,-0.52075,-0.52247,-0.52414,-0.52578,-0.52739,-0.52896,-0.5305,-0.532,-0.53347,-0.5349,-0.53629,-0.53765,-0.53896,-0.54024,-0.54149,-0.54269,-0.54386,-0.54499,-0.54608,-0.54713,-0.54815,-0.54912,-0.55006,-0.55095,-0.55181,-0.55262,-0.5534,-0.55414,-0.55483,-0.55549,-0.5561,-0.55667,-0.55721,-0.55769,-0.55815,-0.55855,-0.55892,-0.55925,-0.55952,-0.55976,-0.55996,-0.56011,-0.56023,-0.5603,-0.56032,-0.56031,-0.56025,-0.56015,-0.56,-0.55981,-0.55958,-0.55931,-0.55899,-0.55863,-0.55822,-0.55777,-0.55728,-0.55674,-0.55616,-0.55554,-0.55487,-0.55416,-0.5534,-0.5526,-0.55176,-0.55087,-0.54994,-0.54896,-0.54794,-0.54688,-0.54578,-0.54463,-0.54343,-0.54219,-0.54091,-0.53958,-0.53821,-0.5368,-0.53534,-0.53384,-0.5323,-0.53072,-0.52908,-0.52741,-0.5257,-0.52394,-0.52213,-0.52029,-0.5184,-0.51647,-0.5145,-0.51249,-0.51043,-0.50833,-0.50619,-0.50401,-0.50179,-0.49952,-0.49722,-0.49488,-0.49249,-0.49006,-0.4876,-0.48509,-0.48254,-0.47995,-0.47732,-0.47466,-0.47195,-0.46921,-0.46642,-0.46359,-0.46073,-0.45784,-0.4549,-0.45193,-0.44891,-0.44587,-0.44278,-0.43966,-0.4365,-0.43331,-0.43008,-0.42681,-0.42352,-0.42018,-0.41682,-0.41342,-0.40998,-0.40651,-0.403,-0.39947,-0.3959,-0.3923,-0.38867,-0.38501,-0.38131,-0.37759,-0.37383,-0.37005,-0.36623,-0.36239,-0.35851,-0.35461,-0.35068,-0.34673,-0.34274,-0.33873,-0.33469,-0.33062,-0.32653,-0.32242,-0.31827,-0.31411,-0.30992,-0.30571,-0.30147,-0.29721,-0.29293,-0.28862,-0.2843,-0.27995,-0.27559,-0.2712,-0.26679,-0.26236,-0.25792,-0.25346,-0.24898,-0.24447,-0.23995,-0.23542,-0.23087,-0.22631,-0.22173,-0.21713,-0.21253,-0.2079,-0.20326,-0.19862,-0.19395,-0.18928,-0.1846,-0.1799
1,1,0,0,1,1,0,1,1,2,15,5,0,-0.0034182,-0.0068553,-0.010312,-0.01379,-0.017283,-0.020798,-0.024329,-0.027884,-0.031454,-0.035045,-0.038655,-0.042283,-0.04593,-0.049594,-0.053277,-0.05698,-0.060699,-0.064435,-0.068192,-0.071968,-0.075761,-0.079568,-0.083397,-0.087238,-0.0911,-0.094977,-0.098873,-0.10278,-0.10671,-0.11066,-0.11462,-0.1186,-0.12259,-0.1266,-0.13062,-0.13466,-0.13872,-0.14279,-0.14688,-0.15098,-0.15509,-0.15922,-0.16336,-0.16752,-0.17169,-0.17587,-0.18007,-0.18428,-0.18851,-0.19274,-0.19699,-0.20124,-0.20552,-0.2098,-0.21409,-0.2184,-0.22271,-0.22704,-0.23138,-0.23572,-0.24008,-0.24444,-0.24882,-0.2532,-0.2576,-0.262,-0.26641,-0.27082,-0.27525,-0.27968,-0.28412,-0.28856,-0.29301,-0.29747,-0.30193,-0.3064,-0.31087,-0.31535,-0.31983,-0.32431,-0.3288,-0.33329,-0.33779,-0.34229,-0.34679,-0.35129,-0.35579,-0.3603,-0.3648,-0.36931,-0.37381,-0.37832,-0.38283,-0.38733,-0.39183,-0.39634,-0.40084,-0.40533,-0.40983,-0.41432,-0.41881,-0.42329,-0.42777,-0.43224,-0.43671,-0.44118,-0.44563,-0.45009,-0.45453,-0.45897,-0.4634,-0.46782,-0.47224,-0.47665,-0.48104,-0.48543,-0.48981,-0.49417,-0.49853,-0.50288,-0.50721,-0.51153,-0.51584,-0.52014,-0.52442,-0.5287,-0.53295,-0.5372,-0.54142,-0.54563,-0.54983,-0.55401,-0.55817,-0.56232,-0.56645,-0.57056,-0.57466,-0.57873,-0.58279,-0.58683,-0.59084,-0.59484,-0.59882,-0.60277,-0.60671,-0.61062,-0.61451,-0.61838,-0.62222,-0.62604,-0.62984,-0.63361,-0.63736,-0.64108,-0.64478,-0.64845,-0.65209,-0.65571,-0.6593,-0.66286,-0.6664,-0.6699,-0.67338,-0.67683,-0.68025,-0.68364,-0.687,-0.69033,-0.69362,-0.69689,-0.70012,-0.70332,-0.7065,-0.70963,-0.71273,-0.7158,-0.71883,-0.72183,-0.7248,-0.72773,-0.73062,-0.73348,-0.7363,-0.73909,-0.74183,-0.74454,-0.74722,-0.74985,-0.75245,-0.75501,-0.75752,-0.76,-0.76244,-0.76484,-0.7672,-0.76952,-0.77179,-0.77403,-0.77623,-0.77838,-0.78049,-0.78256,-0.78458,-0.78656,-0.7885,-0.7904,-0.79225,-0.79405,-0.79582,-0.79753,-0.79921,-0.80083,-0.80241,-0.80395,-0.80544,-0.80689,-0.80828,-0.80963,-0.81094,-0.81219,-0.8134,-0.81456,-0.81568,-0.81674,-0.81776,-0.81873,-0.81965,-0.82052,-0.82134,-0.82212,-0.82284,-0.82352,-0.82415,-0.82472,-0.82525,-0.82573,-0.82615,-0.82653,-0.82685,-0.82713,-0.82735,-0.82753,-0.82765,-0.82772,-0.82774,-0.82771,-0.82763,-0.82749,-0.82731,-0.82707,-0.82678,-0.82644,-0.82606,-0.82561,-0.82512,-0.82457,-0.82397,-0.82332,-0.82262,-0.82187,-0.82106,-0.8202,-0.8193,-0.81833,-0.81732,-0.81626,-0.81514,-0.81397,-0.81275,-0.81148,-0.81016,-0.80879,-0.80736,-0.80588,-0.80435,-0.80277,-0.80114,-0.79946,-0.79773,-0.79595,-0.79411,-0.79223,-0.79029,-0.7883,-0.78626,-0.78417,-0.78204,-0.77985,-0.77761,-0.77532,-0.77299,-0.77061,-0.76817,-0.76569,-0.76316,-0.76057,-0.75795,-0.75527,-0.75255,-0.74978,-0.74696,-0.74409,-0.74118,-0.73822,-0.73521,-0.73216,-0.72906,-0.72592,-0.72273,-0.71949,-0.71621,-0.71289,-0.70952,-0.70611,-0.70266,-0.69915,-0.69561,-0.69203,-0.6884,-0.68473,-0.68102,-0.67727,-0.67347,-0.66964,-0.66576,-0.66185,-0.65789,-0.6539,-0.64987,-0.6458,-0.64169,-0.63754,-0.63336,-0.62913,-0.62488,-0.62058,-0.61625,-0.61189,-0.60749,-0.60306,-0.59859,-0.59408,-0.58955,-0.58498,-0.58038,-0.57575,-0.57108,-0.56639,-0.56167,-0.55691,-0.55212,-0.54731,-0.54247,-0.5376,-0.5327,-0.52777
1,1,0,0,1,1,0,1,1,2,15,6,0,-0.0040772,-0.0081693,-0.012281,-0.016412,-0.020556,-0.024716,-0.028892,-0.033088,-0.0373,-0.041527,-0.045768,-0.050027,-0.054302,-0.058591,-0.062895,-0.067216,-0.071549,-0.075901,-0.080265,-0.084645,-0.089038,-0.093447,-0.097868,-0.1023,-0.10675,-0.11121,-0.11569,-0.12018,-0.12468,-0.12919,-0.13372,-0.13825,-0.1428,-0.14736,-0.15193,-0.15652,-0.16111,-0.16572,-0.17033,-0.17495,-0.17959,-0.18423,-0.18889,-0.19355,-0.19822,-0.2029,-0.20759,-0.21228,-0.21699,-0.2217,-0.22642,-0.23114,-0.23587,-0.24061,-0.24535,-0.2501,-0.25485,-0.25961,-0.26438,-0.26914,-0.27391,-0.27869,-0.28347,-0.28825,-0.29304,-0.29782,-0.30261,-0.3074,-0.31219,-0.31699,-0.32178,-0.32657,-0.33136,-0.33616,-0.34095,-0.34574,-0.35053,-0.35532,-0.36011,-0.36489,-0.36967,-0.37445,-0.37922,-0.38399,-0.38875,-0.39351,-0.39827,-0.40302,-0.40776,-0.41249,-0.41722,-0.42195,-0.42666,-0.43137,-0.43607,-0.44076,-0.44544,-0.45011,-0.45477,-0.45942,-0.46406,-0.46869,-0.47331,-0.47791,-0.4825,-0.48708,-0.49165,-0.4962,-0.50074,-0.50527,-0.50978,-0.51427,-0.51875,-0.52321,-0.52766,-0.53208,-0.53649,-0.54089,-0.54527,-0.54962,-0.55396,-0.55828,-0.56258,-0.56686,-0.57111,-0.57535,-0.57957,-0.58376,-0.58793,-0.59208,-0.5962,-0.6003,-0.60438,-0.60843,-0.61246,-0.61647,-0.62044,-0.62439,-0.62832,-0.63221,-0.63608,-0.63993,-0.64374,-0.64753,-0.65128,-0.65501,-0.65871,-0.66238,-0.66601,-0.66962,-0.67319,-0.67674,-0.68025,-0.68373,-0.68718,-0.69059,-0.69397,-0.69731,-0.70062,-0.7039,-0.70714,-0.71034,-0.71351,-0.71665,-0.71975,-0.7228,-0.72582,-0.72881,-0.73176,-0.73466,-0.73754,-0.74037,-0.74316,-0.74591,-0.74862,-0.75129,-0.75392,-0.75651,-0.75906,-0.76156,-0.76403,-0.76645,-0.76883,-0.77116,-0.77345,-0.7757,-0.77791,-0.78007,-0.78218,-0.78426,-0.78628,-0.78827,-0.7902,-0.79209,-0.79393,-0.79573,-0.79748,-0.79919,-0.80085,-0.80246,-0.80402,-0.80553,-0.807,-0.80842,-0.80979,-0.81111,-0.81238,-0.8136,-0.81477,-0.8159,-0.81697,-0.818,-0.81897,-0.81989,-0.82077,-0.82159,-0.82236,-0.82308,-0.82375,-0.82437,-0.82494,-0.82545,-0.82591,-0.82633,-0.82669,-0.827,-0.82725,-0.82746,-0.82761,-0.8277,-0.82775,-0.82774,-0.82769,-0.82757,-0.82741,-0.82719,-0.82692,-0.8266,-0.82622,-0.82579,-0.82531,-0.82477,-0.82418,-0.82354,-0.82284,-0.82209,-0.82129,-0.82043,-0.81953,-0.81856,-0.81755,-0.81648,-0.81536,-0.81418,-0.81296,-0.81167,-0.81034,-0.80895,-0.80751,-0.80602,-0.80448,-0.80288,-0.80123,-0.79952,-0.79777,-0.79596,-0.7941,-0.79219,-0.79023,-0.78822,-0.78615,-0.78404,-0.78187,-0.77964,-0.77738,-0.77506,-0.77268,-0.77026,-0.76779,-0.76527,-0.7627,-0.76007,-0.7574,-0.75468,-0.75191,-0.74909,-0.74622,-0.74331,-0.74034,-0.73733,-0.73428,-0.73117,-0.72801,-0.72481,-0.72157,-0.71828,-0.71494,-0.71156,-0.70813,-0.70466,-0.70114,-0.69757,-0.69396,-0.69031,-0.68662,-0.68288,-0.6791,-0.67528,-0.67142,-0.66751,-0.66356,-0.65957,-0.65554,-0.65147,-0.64737,-0.64322,-0.63903,-0.6348,-0.63054,-0.62624,-0.6219,-0.61752,-0.61311,-0.60866,-0.60418,-0.59965,-0.5951,-0.59051,-0.58589,-0.58123,-0.57654,-0.57182,-0.56706,-0.56228,-0.55746,-0.55261,-0.54773,-0.54282,-0.53789,-0.53292,-0.52793,-0.5229,-0.51785,-0.51278,-0.50767,-0.50254,-0.49739,-0.49221,-0.48701,-0.48178,-0.47653,-0.47126,-0.46596,-0.46065,-0.45531,-0.44995
