HbO-0-A,HbO-1-A,HbO-2-A,HbO-3-A,Hb-0-A,Hb-1-A,Hb-2-A,Hb-3-A,HbO-4-B,HbO-5-B,HbO-6-B,HbO-7-B,Hb-4-B,Hb-5-B,Hb-6-B,Hb-7-Bcondition
0.023336716,0.010050694,0.15238462,0.022418605,0.03229753,0.025402933,-0.0029761868,-0.01150784,0.023639048,0.025568832,0.05514431,0.057799187,0.020718122,0.025820991,0.06564703,0.0668998,3,
0.022123607,0.005285031,0.17828988,0.03646007,0.0319333,0.025264764,-0.0027540408,-0.011873084,0.023617351,0.026136946,0.055246353,0.057559207,0.020562397,0.026335608,0.065605305,0.06648377,3,
0.021537831,0.0062407986,0.19001101,0.040813908,0.031741634,0.025348892,-0.0025463284,-0.011822988,0.023007194,0.026011813,0.055031713,0.057327803,0.019816726,0.026172455,0.06537243,0.06621664,3,
0.021451095,0.0013150059,0.20479576,0.046374343,0.03193077,0.025482219,-0.0017317567,-0.011195652,0.02249367,0.025943212,0.05468317,0.056879625,0.019398026,0.026076399,0.06499609,0.06574223,3,
0.021034395,4.927471E-4,0.21360967,0.05028524,0.03201996,0.026247935,-5.00892E-4,-0.009956918,0.02346628,0.026900467,0.05566828,0.058043044,0.020364303,0.02719055,0.06614855,0.067083135,3,
0.021305729,-4.4127295E-4,0.23586403,0.05536039,0.03242265,0.026920184,1.4210514E-4,-0.008888851,0.022709131,0.026704041,0.05521048,0.057292223,0.019361688,0.026953356,0.06555488,0.066193335,3,
0.021335388,-0.0032496948,0.24751964,0.06142441,0.03288151,0.027368234,9.686142E-4,-0.008013767,0.022400122,0.026841799,0.0552616,0.05728081,0.019076748,0.02705269,0.065736055,0.066221476,3,
0.021257704,-0.0063897907,0.25580344,0.06651962,0.033386547,0.02823468,0.0023586818,-0.007051813,0.021110341,0.025602993,0.05399671,0.0558052,0.017732112,0.025746949,0.06425477,0.06454624,3,
0.021099234,-0.005499672,0.25301754,0.06209782,0.033412736,0.028611226,0.0035413625,-0.0055383486,0.020856665,0.025521582,0.05375341,0.05515247,0.017420866,0.025639098,0.064082384,0.06389343,3,
0.021875726,-0.002872315,0.24854809,0.06132796,0.033906132,0.02965786,0.004626047,-0.0037532279,0.018921895,0.023425683,0.050907012,0.05161245,0.015294964,0.023253934,0.060753725,0.059877563,3,
0.022127314,-9.197659E-4,0.25000238,0.05866536,0.03419534,0.030331492,0.005798418,-0.0017151232,0.017841306,0.022522733,0.04935192,0.049793765,0.014087476,0.022261787,0.059050012,0.05791777,3,
0.02390835,-0.003187475,0.24126467,0.056637816,0.034792352,0.030710371,0.0069090393,-6.5149687E-4,0.01727822,0.021887131,0.048342917,0.048307635,0.013508985,0.021617305,0.058020007,0.05632917,3,
0.022109812,-0.004205643,0.25555074,0.05976564,0.03488205,0.03156921,0.007923184,4.7816487E-4,0.01575646,0.020459604,0.046572436,0.046376906,0.011690938,0.019949485,0.055891104,0.0540866,3,
0.02157482,-0.007837723,0.26381415,0.06330999,0.034946315,0.031068502,0.0072683585,-9.121092E-4,0.015655447,0.020393603,0.04651614,0.04580646,0.0116524305,0.019855525,0.055766407,0.053374045,2,
0.020681327,-0.010611177,0.27334067,0.06251434,0.035262216,0.030893069,0.007263583,-0.0011915076,0.015833788,0.020253336,0.045717284,0.044515178,0.011697785,0.019596055,0.054801486,0.05185338,2,
0.018787602,-0.010569171,0.26869074,0.058553632,0.03461169,0.030734928,0.007229833,-0.0010474819,0.015798656,0.01940432,0.044655256,0.04271507,0.011565993,0.01858425,0.05343678,0.049726106,2,
0.02001235,-0.008969953,0.25573325,0.051379148,0.035303585,0.030752653,0.0062164473,-0.0034150807,0.017342014,0.020308848,0.044960365,0.043106556,0.013339566,0.0195954,0.053866763,0.050261207,2,
0.020472504,-0.008624111,0.24546641,0.043060143,0.03520883,0.029894162,0.0044935406,-0.0053531076,0.01507833,0.01659076,0.040369693,0.038173355,0.010668935,0.015213623,0.048171926,0.044324186,2,
0.0190798,-0.008522954,0.2566407,0.04023918,0.03467887,0.029109424,0.0026929318,-0.007852094,0.0148644615,0.015780546,0.039406713,0.036536388,0.010180746,0.014072345,0.046762366,0.042226315,2,
0.01873656,-0.012596167,0.26541016,0.043679915,0.03479918,0.028182456,0.0010218988,-0.01073329,0.0153441485,0.015852395,0.038808744,0.035579305,0.010608937,0.01397773,0.045904644,0.04095766,2,
0.017584668,-0.017015763,0.27590463,0.043445628,0.034526423,0.02749084,-2.668085E-4,-0.012972461,0.015274186,0.014940998,0.037290413,0.033597626,0.010386977,0.01276595,0.043946266,0.03854551,2,
0.018206827,-0.020085247,0.2756867,0.04207128,0.034750223,0.026813315,-0.0015966459,-0.015052578,0.0155089535,0.014158169,0.036014628,0.031507406,0.0105010085,0.01183238,0.042352397,0.036109213,2,
0.01762795,-0.018245632,0.27118683,0.038739886,0.03438245,0.026442043,-0.0029582805,-0.0168147,0.015029863,0.012613769,0.033832908,0.028932452,0.00991872,0.009972054,0.039822143,0.0331795,2,
0.016831886,-0.019573275,0.2841533,0.04090145,0.034319576,0.025917733,-0.003923699,-0.01836733,0.015416798,0.012244308,0.032951955,0.028135303,0.010300132,0.009453637,0.038743373,0.03228434,2,
0.015612483,-0.022557303,0.28873608,0.044085298,0.033726107,0.025147434,-0.0051885312,-0.019879429,0.016016008,0.0127937645,0.033548016,0.028985191,0.0110746855,0.010062213,0.039376426,0.033203863,2,
0.017277727,-0.019934773,0.26452443,0.034315065,0.033773042,0.024737515,-0.005597553,-0.021095278,0.015220147,0.01092669,0.03145718,0.02654996,0.010104138,0.00794661,0.036942035,0.030433755,2,
0.01841729,-0.013506093,0.229341,0.02466261,0.033604275,0.024892455,-0.0054994486,-0.021426594,0.015266323,0.010069227,0.030196846,0.025354387,0.010049564,0.0069439793,0.035573617,0.029201116,2,
0.020047786,-0.011164433,0.21416618,0.01516502,0.033956483,0.02512971,-0.005195151,-0.021173496,0.0155083565,0.009623275,0.029996093,0.025203701,0.0104008075,0.006485057,0.035441004,0.029151239,2,
0.020166596,-0.0058047255,0.19006047,0.0044726105,0.03349244,0.025475735,-0.00558236,-0.02087588,0.01571914,0.009043649,0.029073345,0.0241474,0.010649681,0.005886571,0.03441999,0.028086185,2,
0.022277163,-0.0016563428,0.16412647,-0.007215985,0.033674236,0.025298659,-0.0058073276,-0.020726277,0.01659193,0.009081709,0.029258642,0.02452479,0.01170226,0.0060017603,0.034756746,0.028641656,2,
0.022523751,0.0013354,0.15018918,-0.011276331,0.033895254,0.025605515,-0.0057118274,-0.0208218,0.018174598,0.010429312,0.030494876,0.025613837,0.013592101,0.0076438948,0.036308203,0.030026237,2,
0.023843082,4.1461237E-5,0.14323983,-0.018602652,0.0347587,0.026813142,-0.0025926675,-0.01624019,0.020209584,0.0135023305,0.033281367,0.027437892,0.01593942,0.011257613,0.03972305,0.032275837,1,
0.030358173,0.017397242,0.15753543,-0.01937872,0.039911795,0.037027784,0.0023866806,-0.017062105,0.039644662,0.033272546,0.04392781,0.037578367,0.03830552,0.03450225,0.05220908,0.044071652,1,
0.024911514,1.9211545E-4,0.17695493,-0.01068123,0.03797856,0.031707637,0.0018547022,-0.01588565,0.038161017,0.03517044,0.047117442,0.039650682,0.036983054,0.036777202,0.05598658,0.046389505,1,
0.025182761,-0.0014154494,0.19290887,-0.0041109207,0.038794313,0.031905983,0.002144892,-0.015474066,0.042140726,0.040224433,0.0505098,0.043113567,0.041902293,0.042757478,0.059877634,0.05029407,1,
0.025121545,-0.00454598,0.2002939,0.0017302732,0.03970457,0.03255402,0.004196731,-0.01399362,0.04591622,0.04559154,0.054252874,0.046568472,0.04649307,0.04914504,0.064350925,0.054281805,1,
0.025473665,-0.0048306393,0.20957072,0.0039082267,0.040336497,0.032501105,0.004007142,-0.015442757,0.04874408,0.049186725,0.056818124,0.049711037,0.050101366,0.053381357,0.067271486,0.05782243,1,
0.022365797,-0.011398784,0.23190229,0.019318633,0.04018721,0.033141363,0.0067562396,-0.012137568,0.05217424,0.054504264,0.060736425,0.053957418,0.05432768,0.05975909,0.07197267,0.06265701,1,
0.022028593,-0.012443076,0.24044612,0.027707193,0.0407617,0.033445973,0.007012245,-0.014226907,0.0553967,0.057888445,0.06311059,0.057260443,0.05833,0.06372703,0.07458736,0.06630243,1,
0.01797507,-0.020480359,0.29031906,0.051694445,0.040905293,0.034226645,0.010000961,-0.010897126,0.058815014,0.06340863,0.0677483,0.062086895,0.06267075,0.07025048,0.08007023,0.07176316,1,
0.015637314,-0.025997715,0.32127833,0.06472047,0.040972725,0.035056084,0.011883179,-0.008237719,0.061459463,0.06727209,0.070621386,0.065379776,0.06601017,0.074898414,0.083449215,0.07551389,1,
0.014154856,-0.027646564,0.33317327,0.075923786,0.04123802,0.036111277,0.013939358,-0.0052892356,0.063813806,0.0704941,0.072682135,0.06773541,0.06901917,0.078897804,0.08603879,0.078309305,1,
0.012041013,-0.030900136,0.35247296,0.08741136,0.04107052,0.036552843,0.015580873,-0.003960215,0.065773554,0.07420346,0.07574474,0.07107633,0.0717441,0.083325185,0.089696385,0.082127035,1,
0.01012375,-0.039019898,0.38118282,0.102738686,0.041206647,0.03669525,0.016348671,-0.0032561403,0.06788895,0.076652944,0.07794654,0.07383636,0.0742788,0.0862593,0.09219849,0.08521341,1,
0.0063372487,-0.044667285,0.42711705,0.12017393,0.040791433,0.036949277,0.017795172,-0.0012681314,0.069531634,0.07983504,0.08019777,0.07660213,0.07637528,0.08991901,0.094736665,0.08823321,1,
0.0042529786,-0.05297375,0.45474032,0.13420616,0.04054524,0.036330633,0.017199164,-0.0026700187,0.07102603,0.081520915,0.08194674,0.078988805,0.07813632,0.09184774,0.0966323,0.0908056,1,
7.6506105E-5,-0.061155193,0.49592432,0.15238437,0.040166464,0.03648696,0.018721847,-4.2663474E-4,0.072737075,0.084908254,0.084553644,0.0818376,0.08039089,0.09584962,0.09966388,0.09396968,1,
-0.0024167893,-0.066555195,0.52752,0.16381052,0.040053613,0.03676805,0.019554432,0.0014709738,0.07419425,0.08736461,0.08666933,0.08398422,0.08231856,0.098753855,0.10208576,0.09638529,1,
-0.0052659987,-0.07310822,0.5613481,0.17843086,0.039762508,0.036765195,0.020171927,0.002576157,0.07535555,0.08946515,0.088049546,0.0856079,0.08385343,0.10125224,0.1037026,0.09830056,1,
-0.006822778,-0.08417686,0.5913558,0.18850826,0.039736196,0.034249645,0.01705103,-7.629602E-4,0.07655516,0.0903202,0.08855303,0.086875685,0.08547386,0.10217468,0.10418994,0.099585384,2,
-0.008817466,-0.08963709,0.6086945,0.19409305,0.039377786,0.033332273,0.016128153,-0.0017415374,0.076935925,0.09050344,0.08842831,0.08704271,0.086046174,0.10244725,0.103980035,0.099785,2,
-0.009557574,-0.09241213,0.6155992,0.19235007,0.038802028,0.031905375,0.014231936,-0.0029965527,0.07688697,0.08998833,0.08714048,0.08580208,0.0861377,0.10197247,0.10250157,0.09845607,2,
-0.010220947,-0.09843965,0.6234599,0.19218439,0.03811684,0.030122511,0.012181399,-0.004822775,0.0771486,0.08936935,0.08630772,0.0844647,0.08664223,0.10136927,0.10155219,0.09704902,2,
-0.013632911,-0.10384092,0.6569888,0.20260035,0.03694407,0.028661806,0.00943241,-0.007589091,0.07842366,0.09034034,0.08645129,0.08546154,0.08832163,0.102525875,0.101715095,0.09814988,2,
-0.013238974,-0.10814672,0.6783287,0.21153323,0.03666979,0.02726932,0.007456754,-0.009812322,0.08102501,0.0947734,0.089079715,0.08869117,0.09128439,0.10761347,0.10452601,0.101644196,2,
-0.012842192,-0.10742025,0.66835564,0.20648721,0.035471343,0.0252243,0.004850798,-0.011987508,0.0783937,0.092548005,0.0865937,0.086644955,0.088322714,0.10509647,0.101452515,0.0992016,2,
-0.013263805,-0.10823791,0.64936244,0.20485134,0.034265555,0.023469016,0.003394531,-0.014032786,0.07489626,0.089431636,0.08347215,0.08385009,0.08457978,0.10154657,0.09767218,0.095926106,2,
-0.01074154,-0.0996304,0.60007846,0.18540049,0.03316047,0.022049295,0.0013357466,-0.0155542195,0.07003829,0.083837375,0.07727104,0.07766992,0.079177774,0.0951075,0.09041221,0.08893517,2,
-0.008961798,-0.09645926,0.5762479,0.17475966,0.032380648,0.020872535,-3.2616448E-5,-0.015990622,0.06737434,0.08112704,0.074835196,0.07593389,0.07622898,0.09206109,0.08754529,0.08702147,2,
-0.0072994856,-0.09196531,0.5401753,0.16287051,0.031973407,0.020009462,-6.786522E-4,-0.016512189,0.06421676,0.07742139,0.070894636,0.073045924,0.0728242,0.08788518,0.082897276,0.08374944,2,
-0.007699975,-0.08934161,0.52744985,0.15732361,0.031171445,0.01951887,-0.0014140022,-0.016955538,0.061709855,0.075011544,0.068739876,0.07107297,0.070040695,0.08516271,0.08023685,0.08150614,2,
-0.0066058496,-0.08511309,0.48799685,0.14045496,0.027582167,0.015635043,-0.006529004,-0.02203822,0.054159068,0.0671593,0.060700413,0.063321486,0.06129913,0.0758844,0.07047164,0.072286494,2,
-0.0032076808,-0.077495694,0.4573173,0.12808564,0.027832914,0.015454336,-0.007293546,-0.022182813,0.051676936,0.06444061,0.057314865,0.059864566,0.058543418,0.07284545,0.06657971,0.06852694,2,
-0.002245385,-0.07598225,0.44161537,0.12261546,0.027526502,0.015127939,-0.0076317033,-0.022152755,0.049931057,0.06254773,0.055183247,0.05798732,0.05671947,0.07081739,0.06419642,0.066560216,2,
-0.0015096739,-0.07558172,0.42975456,0.119051374,0.026913676,0.014044818,-0.008755782,-0.023297446,0.04836222,0.06129918,0.053595614,0.05737995,0.05501959,0.06943027,0.062392548,0.065927565,2,
2.5360094E-4,-0.07276013,0.42012376,0.11594965,0.02679931,0.013742112,-0.009605189,-0.024064027,0.047127873,0.060093883,0.052671436,0.056567583,0.053768646,0.0680746,0.061275177,0.06501561,2,
0.002190177,-0.06890547,0.4010965,0.10329129,0.026850041,0.013526819,-0.010123927,-0.023728156,0.046454523,0.05909569,0.050522663,0.05438904,0.05312541,0.06708678,0.058874696,0.062660165,3,
0.0033428455,-0.06514688,0.3785821,0.09286706,0.02710218,0.014138544,-0.00948093,-0.022657814,0.04616492,0.05879938,0.04957146,0.052567072,0.052933417,0.06686033,0.05776397,0.060669187,3,
0.0032612819,-0.06635364,0.35851,0.08549013,0.02673719,0.013527078,-0.009703076,-0.022658952,0.046400383,0.05901799,0.04886641,0.051245805,0.053371236,0.06705808,0.056861203,0.059117753,3,
0.0038201567,-0.063040376,0.36046028,0.078527175,0.02701729,0.014396463,-0.00905704,-0.021076037,0.046980884,0.060437445,0.049114272,0.051132414,0.053947896,0.06872695,0.05709105,0.058934417,3,
0.0054668626,-0.06137971,0.3536391,0.07512814,0.027722849,0.015109954,-0.007567132,-0.020177498,0.047766395,0.06159558,0.049962137,0.05096338,0.054890916,0.0700914,0.057958443,0.05869081,3,
0.0055592037,-0.059706405,0.34180802,0.066427305,0.027899966,0.015582388,-0.0067043765,-0.018531963,0.046868723,0.061115284,0.048847962,0.049219366,0.05398749,0.06951807,0.05656266,0.05664565,3,
0.0059590037,-0.05698091,0.34733635,0.06733341,0.028614506,0.016792176,-0.0052884803,-0.016315108,0.046453226,0.06087207,0.047783755,0.047749348,0.053527568,0.06928428,0.055306815,0.054919492,3,
0.006125235,-0.059021126,0.36892658,0.072553076,0.029521093,0.01804243,-0.0033391954,-0.013973809,0.04585163,0.06149226,0.04775448,0.04739852,0.05281708,0.0699327,0.05515847,0.05443196,3,
0.004366616,-0.06412383,0.40668264,0.08925682,0.030169595,0.019015918,-0.0018034902,-0.012590253,0.04626862,0.062975675,0.049009707,0.048695467,0.05329422,0.07161061,0.056479495,0.055767186,3,
0.0044196406,-0.06825936,0.42505813,0.10104028,0.030899823,0.019659806,-6.565136E-4,-0.012377003,0.046746016,0.06439522,0.050672088,0.050139524,0.053762272,0.073235966,0.058251906,0.057243437,3,
0.0038719745,-0.06814431,0.43925932,0.10707629,0.031188777,0.020592136,4.584548E-5,-0.01156101,0.04379833,0.062201664,0.04788185,0.047413588,0.05036631,0.070538126,0.054766305,0.053878587,3,
0.005946933,-0.06746417,0.45741355,0.108382516,0.032938313,0.022433795,9.194534E-4,-0.012457271,0.046099436,0.06575888,0.048694797,0.047982763,0.05276881,0.07456713,0.05553158,0.054446556,3,
0.007485606,-0.064440936,0.45443115,0.110649124,0.033937253,0.023889313,0.0025402403,-0.011527765,0.04699601,0.06779397,0.050053086,0.049021307,0.053900845,0.07692478,0.05714118,0.05564885,3,
0.005668013,-0.0712437,0.4840976,0.11795428,0.034052506,0.023590757,0.0024801188,-0.01116161,0.047244612,0.068904676,0.050659154,0.04947046,0.054207142,0.078116246,0.057780683,0.056134176,3,
0.005466345,-0.07483233,0.5081445,0.12969047,0.0349071,0.023978716,0.0034367465,-0.010876063,0.04835008,0.07127804,0.05211234,0.05093339,0.05559354,0.080857985,0.05944208,0.05772467,3,
0.0043354905,-0.07752759,0.5242304,0.1338183,0.035219204,0.024404027,0.0039574387,-0.010025344,0.049081054,0.072949894,0.053201396,0.051449455,0.05643677,0.08287373,0.060732227,0.05834125,3,
0.0026903364,-0.0795138,0.5429943,0.14125523,0.035460588,0.025109563,0.0047947997,-0.009068627,0.050444182,0.075470485,0.0549633,0.053195704,0.05801611,0.085762106,0.06283934,0.06038116,3,
0.0024521118,-0.083278894,0.55239683,0.14367415,0.035806853,0.025141556,0.0054854383,-0.008729455,0.051141717,0.07704896,0.05568142,0.053681783,0.058983404,0.087607495,0.06373155,0.06097454,3,
7.7626354E-4,-0.08658494,0.56001145,0.14541186,0.035366844,0.02470898,0.0060766703,-0.0074007763,0.049970265,0.07487722,0.054384258,0.05242407,0.05770819,0.085148945,0.062204137,0.059522964,2,
4.8699713E-4,-0.087111436,0.5445746,0.14359155,0.035051197,0.023595685,0.0050401697,-0.008723421,0.048815932,0.07265943,0.052286882,0.050733693,0.056394737,0.08266851,0.05982369,0.057633944,2,
-0.002218312,-0.08767363,0.54261494,0.14080432,0.03367816,0.022254039,0.00366128,-0.010245538,0.047403842,0.07006411,0.049953222,0.048751492,0.05487085,0.07977109,0.057182517,0.055364184,2,
-0.0046418556,-0.0916428,0.57247764,0.15273263,0.03309506,0.021110568,0.0021272027,-0.012412981,0.047956776,0.069969706,0.050522458,0.049957283,0.055543642,0.079774104,0.05784,0.056709807,2,
-0.010157748,-0.1039187,0.62253875,0.16992547,0.03188485,0.01930038,1.0575597E-5,-0.014940546,0.049253725,0.07093921,0.052602272,0.05308754,0.05697438,0.080786824,0.060098976,0.06004074,2,
-0.01308352,-0.11005938,0.6652402,0.18691745,0.031398788,0.018441372,-0.0016576357,-0.01722264,0.050057843,0.07142991,0.054544777,0.05674669,0.057849336,0.081204996,0.06207817,0.06384933,2,
-0.015802108,-0.11718426,0.70073646,0.20700097,0.031351976,0.018179474,-0.0025164846,-0.01930048,0.051415995,0.072683476,0.056982934,0.060838733,0.059225023,0.082521215,0.064655825,0.068154275,2,
-0.019200707,-0.12237698,0.72691447,0.21972586,0.030686144,0.01746287,-0.003617122,-0.020675724,0.05224888,0.073351756,0.058782008,0.06337758,0.060020387,0.08317461,0.06649869,0.07078021,2,
-0.020032035,-0.122270904,0.7365105,0.22250386,0.03012696,0.0166662,-0.004307435,-0.021215964,0.05155632,0.07269805,0.05845518,0.06372744,0.05911072,0.08235741,0.066041544,0.07104052,2,
-0.02047253,-0.12148975,0.71224904,0.2144769,0.028930914,0.015423988,-0.0055113863,-0.022633335,0.050296493,0.07020772,0.05684753,0.062385358,0.057695173,0.07949865,0.06414922,0.06952363,2,
-0.02051702,-0.121018834,0.70342106,0.21071403,0.027837468,0.0140137775,-0.0071497536,-0.024378037,0.049250636,0.06830732,0.05574704,0.06175464,0.056538325,0.077399425,0.062914096,0.06886778,2,
-0.019339176,-0.11705594,0.67343545,0.19621068,0.02648695,0.012368647,-0.008881126,-0.025560299,0.047158226,0.06559225,0.052991454,0.05917506,0.054080367,0.07429993,0.059690494,0.06599089,2,
-0.018060626,-0.111724116,0.6370227,0.1802101,0.02526927,0.010947198,-0.010161259,-0.026477395,0.045321286,0.06286066,0.050301354,0.056658294,0.05220978,0.07121289,0.056654226,0.06325984,2,
-0.016916063,-0.108357385,0.61606616,0.16668767,0.02431638,0.009934371,-0.01138138,-0.026788332,0.044333052,0.06112837,0.048674647,0.055194765,0.051051848,0.06930578,0.05490253,0.061758917,2,
-0.015051136,-0.100823544,0.55966455,0.14330123,0.021813337,0.007194361,-0.014398637,-0.029929342,0.039614607,0.055226102,0.042686064,0.04931694,0.045539744,0.062353667,0.047774,0.054948367,2,
-0.012998853,-0.09549168,0.51898485,0.12504297,0.020911684,0.0061094244,-0.015534328,-0.030820366,0.037875395,0.05269214,0.04010366,0.04695839,0.043536007,0.059427414,0.044741932,0.052342173,2,
-0.010133779,-0.092255384,0.48030397,0.107728526,0.020834005,0.005231653,-0.016298546,-0.03138212,0.037109885,0.051081832,0.03833726,0.044983424,0.042548377,0.057511657,0.04276606,0.050182454,2,
-0.008020453,-0.08564663,0.43583035,0.09083172,0.020708632,0.0049810833,-0.016464585,-0.031915642,0.036396824,0.04948963,0.03644493,0.042805854,0.041760266,0.055691298,0.040624548,0.047807794,2,
-0.00649911,-0.08253189,0.4042681,0.07171303,0.021530835,0.006261426,-0.0134506915,-0.027423069,0.037374012,0.050543703,0.036308028,0.041202903,0.042973313,0.057136867,0.04078208,0.046263292,3,
-0.0058253906,-0.07666843,0.38500017,0.05810512,0.021703018,0.0077669183,-0.010681517,-0.023545876,0.037563697,0.051130198,0.036031444,0.039562583,0.0432472,0.05791685,0.040589664,0.044513296,3,
-0.005355753,-0.076289825,0.3715851,0.052085027,0.022279408,0.008869061,-0.008615896,-0.02076977,0.038021192,0.051678818,0.035728443,0.03833262,0.043851387,0.05869382,0.040410046,0.043273203,3,
-0.005738223,-0.07333242,0.35900766,0.048139594,0.022344308,0.009888459,-0.006368282,-0.017714605,0.03851421,0.052190214,0.03550863,0.037347414,0.04441937,0.05938784,0.040257696,0.04229215,3,
-0.006428755,-0.07288786,0.3667861,0.049941927,0.022483725,0.010905263,-0.0048116315,-0.015635967,0.039190453,0.053275295,0.036648538,0.03755934,0.045326598,0.060640767,0.041717,0.04265431,3,
-0.007578578,-0.07703872,0.39492208,0.060872443,0.023196748,0.011944547,-0.0028712454,-0.013177399,0.040788047,0.05526147,0.03883768,0.039935272,0.047105663,0.06302842,0.04430804,0.04538378,3,
-0.008012176,-0.08092744,0.4077044,0.068387054,0.023747329,0.012294982,-0.0023826761,-0.012779251,0.04206081,0.057170875,0.040999927,0.042610705,0.048413962,0.065143235,0.046740863,0.048345517,3,
-0.010147488,-0.08578574,0.44551829,0.08287958,0.024130154,0.013120875,-8.016085E-4,-0.010946083,0.043003563,0.058903903,0.043130387,0.044605516,0.04943644,0.06713133,0.04922558,0.050579157,3,
-0.012165024,-0.08987875,0.47788775,0.09553889,0.024389252,0.014190248,3.32454E-4,-0.009585184,0.043712646,0.06021688,0.04474253,0.04638138,0.050326444,0.06866339,0.051089656,0.05258872,3,
-0.014053231,-0.09536854,0.5123656,0.10938698,0.024599768,0.014710583,0.0015139409,-0.008351801,0.044152223,0.061387643,0.04608734,0.047751214,0.050725892,0.069974765,0.05266271,0.054144565,3,
-0.016599465,-0.101293735,0.5417914,0.12721042,0.024679976,0.015550224,0.0036588926,-0.0062320624,0.04527063,0.06399828,0.04872645,0.05033818,0.052029446,0.073054075,0.055865988,0.05712625,3,
-0.018676924,-0.10772909,0.5762315,0.14142951,0.024413163,0.015481573,0.004055543,-0.0050836145,0.045366965,0.0643151,0.049740013,0.051336292,0.052118525,0.073442236,0.057072774,0.058240343,3,
-0.020421058,-0.110452734,0.6018118,0.15027757,0.024110291,0.015063178,0.0039472375,-0.0050228164,0.04529581,0.06434834,0.049877793,0.05210405,0.051971007,0.07340397,0.057120368,0.05905412,3,
-0.021224968,-0.11531644,0.62243146,0.15927555,0.024226936,0.014937028,0.004150392,-0.004756967,0.0452977,0.064427525,0.050049547,0.05275036,0.051934667,0.07351627,0.05733516,0.059762374,3,
-0.022634398,-0.11944403,0.64461726,0.17407048,0.024341682,0.015055483,0.004952158,-0.0045580636,0.045569587,0.06497791,0.051404025,0.054302804,0.052109577,0.07410572,0.058889452,0.061543763,3,
-0.025073808,-0.12581234,0.6784052,0.1860298,0.024009082,0.014839066,0.0046873624,-0.0042178673,0.045939904,0.06597508,0.053277366,0.056710437,0.052537497,0.07525093,0.060981028,0.064193636,3,
-0.025932984,-0.13141587,0.71482235,0.19956021,0.024208212,0.01467911,0.0043169744,-0.004408459,0.045957915,0.06643588,0.054293513,0.058161207,0.05248882,0.07575939,0.062063217,0.0657058,3,
-0.028127098,-0.13576396,0.7312592,0.20501274,0.023849804,0.014326947,0.0040577133,-0.004283333,0.0457329,0.066209376,0.05402367,0.057674237,0.052231744,0.07542273,0.06175891,0.065120086,2,
-0.030996397,-0.13982232,0.75958306,0.21365134,0.024031982,0.014856446,0.0053828843,-0.0032584174,0.045986477,0.06652667,0.05441326,0.057873335,0.052636884,0.07586894,0.06222495,0.06532159,2,
-0.034175225,-0.1425942,0.77079177,0.21544683,0.023550728,0.014704962,0.00473381,-0.0034261246,0.046553247,0.067052916,0.054800805,0.05782783,0.053253815,0.07652377,0.06272559,0.06532264,2,
-0.034684606,-0.14861247,0.7816546,0.21922371,0.02354086,0.013508402,0.0038089794,-0.0043042824,0.046695262,0.06677517,0.054812584,0.057411205,0.053342354,0.07613248,0.0626476,0.06480161,2,
-0.036702834,-0.1560035,0.82040036,0.23135716,0.023676228,0.013516703,0.0033553545,-0.0059286407,0.04744952,0.06769734,0.055897757,0.058756195,0.054203887,0.07710234,0.06387433,0.06630337,2,
-0.040729456,-0.1675409,0.8701379,0.24946661,0.022880847,0.012040867,0.0012981977,-0.008270167,0.04808267,0.06861746,0.05745782,0.060696922,0.054844953,0.07808152,0.065500736,0.068288684,2,
-0.043252755,-0.17300451,0.8873131,0.26161167,0.022026636,0.010781707,-3.7402892E-4,-0.011150451,0.04823165,0.068607435,0.058034275,0.061614767,0.054921154,0.07793474,0.06604037,0.06918741,2,
-0.044934466,-0.1747035,0.9036865,0.26644617,0.020971524,0.009355329,-0.0021156017,-0.0134363035,0.04797051,0.067751,0.057450127,0.061569188,0.054574996,0.07685598,0.06523766,0.06900218,2,
-0.043814734,-0.17202686,0.8751682,0.25942466,0.019889971,0.0077421037,-0.0038372062,-0.014892499,0.046032157,0.065254815,0.054498553,0.059904028,0.052523665,0.073962614,0.061744347,0.06705636,2,
-0.040549602,-0.16362807,0.83104557,0.24485335,0.018831443,0.0061805835,-0.0058921925,-0.016400384,0.042740233,0.060799476,0.050225314,0.055917393,0.04880595,0.06889822,0.056780875,0.062614486,2,
-0.037922062,-0.156506,0.7716371,0.22530413,0.01764577,0.004593816,-0.0068833306,-0.01732158,0.039619584,0.056166463,0.045457583,0.051772684,0.045322124,0.06370868,0.05131354,0.058012486,2,
-0.033879403,-0.14730251,0.71135193,0.20479915,0.016958809,0.0034674634,-0.0074339746,-0.017786104,0.036427375,0.051869027,0.040588893,0.047301766,0.04179891,0.05888069,0.045732457,0.05307237,2,
-0.030277671,-0.13679656,0.6545485,0.18189116,0.016520698,0.0036109919,-0.006824077,-0.015759384,0.03330613,0.048398513,0.03657985,0.043442395,0.038349926,0.054938443,0.041208155,0.048842397,2,
-0.025967816,-0.12189424,0.5800248,0.1521294,0.014530281,0.0020984097,-0.008649537,-0.01710423,0.028378889,0.04255584,0.030373432,0.036287755,0.032813348,0.048219334,0.03396587,0.04075248,2,
-0.02224667,-0.1128193,0.5009546,0.12922141,0.013739453,0.0010589525,-0.0088235,-0.017400138,0.025982745,0.039096836,0.026423069,0.032125518,0.030101635,0.04436095,0.029538019,0.036151737,2,
