A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
387.0,86.61,21.52,6.12,459.5,82.14,17.11,3.754,168.3,29.4,5.298,1.521,220.4,44.08,9.98,3.238,positive
379.8,85.69,21.2,5.961,458.4,83.14,17.11,3.727,168.6,29.0,5.235,1.466,216.0,42.7,9.652,3.241,positive
378.5,86.14,20.85,5.89,449.5,82.12,17.39,3.789,168.6,28.83,5.255,1.468,216.1,42.54,9.662,3.264,positive
380.6,83.8,21.19,5.959,459.8,81.05,16.89,3.756,170.4,28.67,5.229,1.482,217.5,43.01,9.578,3.246,positive
377.0,85.16,20.77,5.918,453.0,82.74,16.81,3.738,169.4,28.95,5.259,1.479,215.7,42.86,9.669,3.298,positive
377.5,85.49,21.01,5.961,446.2,83.48,17.17,3.724,169.3,29.05,5.284,1.48,216.7,43.27,9.741,3.357,positive
381.9,86.47,21.26,6.174,452.3,82.68,17.39,3.722,169.7,29.21,5.226,1.488,219.3,43.6,9.908,3.403,positive
388.1,85.76,21.75,6.006,455.8,82.37,17.11,3.735,169.1,29.13,5.295,1.477,219.2,42.89,9.639,3.275,positive
376.5,85.88,21.21,5.977,449.6,82.42,16.9,3.672,169.8,28.87,5.258,1.47,215.3,42.75,9.727,3.217,positive
377.7,84.32,20.68,6.041,446.7,82.34,17.03,3.767,168.3,29.13,5.21,1.483,214.9,42.69,9.725,3.235,positive
380.7,85.36,20.99,5.878,449.0,81.97,16.98,3.733,167.2,28.79,5.219,1.481,214.6,42.2,9.634,3.286,positive
373.0,86.32,21.03,6.021,455.9,81.48,17.38,3.709,169.6,28.88,5.216,1.466,215.0,42.81,9.73,3.294,positive
379.3,85.91,21.3,5.972,451.9,82.24,17.35,3.82,171.4,28.93,5.215,1.468,217.5,43.63,9.834,3.34,positive
383.1,85.41,21.17,6.085,450.9,82.17,17.25,3.835,166.8,29.15,5.306,1.506,220.3,43.51,10.02,3.353,positive
385.3,87.27,21.25,6.053,445.9,82.22,17.4,3.718,169.4,29.2,5.327,1.468,219.3,43.4,9.747,3.269,positive
382.3,85.52,21.03,5.966,449.7,83.11,17.18,3.692,168.6,28.88,5.289,1.476,216.4,42.31,9.732,3.225,positive
376.9,85.05,20.9,6.098,454.4,82.13,17.04,3.74,169.9,28.76,5.154,1.47,214.6,42.99,9.657,3.289,positive
379.0,85.79,20.95,5.991,448.7,81.48,17.04,3.679,167.5,28.6,5.151,1.449,215.1,42.53,9.671,3.281,positive
382.7,84.55,21.2,5.982,451.4,81.95,17.13,3.745,167.0,28.82,5.236,1.469,215.6,43.11,9.785,3.322,positive
381.8,85.9,21.29,6.128,460.9,83.04,17.29,3.705,167.3,29.05,5.223,1.465,217.2,43.8,9.856,3.342,positive
386.0,84.94,21.4,6.128,456.7,82.63,17.5,3.856,170.0,28.86,5.247,1.492,219.8,43.94,10.14,3.395,positive
381.7,86.98,21.63,6.178,454.1,82.67,17.14,3.757,169.5,29.46,5.292,1.463,218.6,43.73,9.842,3.326,positive
390.2,86.76,21.42,6.006,447.6,82.11,16.95,3.776,168.6,28.8,5.176,1.453,216.1,42.57,9.651,3.282,positive
384.3,85.01,21.12,6.117,456.2,83.09,16.88,3.731,167.3,28.73,5.176,1.477,214.9,42.79,9.71,3.279,positive
381.5,85.2,21.13,6.016,459.4,81.77,17.02,3.685,165.6,28.7,5.238,1.471,216.0,42.89,9.71,3.256,positive
379.9,85.35,21.1,5.945,447.7,82.07,17.26,3.778,168.8,28.41,5.264,1.471,215.7,43.13,9.717,3.267,positive
384.6,85.02,21.36,6.015,449.1,82.85,17.09,3.781,171.4,28.79,5.202,1.461,216.3,43.36,10.02,3.376,positive
386.1,85.45,21.29,6.157,451.8,83.06,17.18,3.798,169.6,28.78,5.194,1.453,219.3,43.68,10.14,3.382,positive
386.5,86.22,21.12,6.171,456.8,83.19,17.14,3.746,169.6,29.08,5.352,1.483,220.1,44.04,10.0,3.319,positive
384.7,85.4,21.65,6.095,449.1,81.91,17.11,3.74,171.2,28.97,5.24,1.42,215.8,42.65,9.76,3.268,positive
380.5,84.5,21.28,6.023,455.6,81.86,16.82,3.688,165.9,28.61,5.143,1.462,214.8,42.42,9.722,3.26,positive
382.0,85.84,21.05,6.031,450.6,82.25,17.33,3.784,169.6,28.68,5.177,1.463,215.3,42.89,9.648,3.291,positive
382.9,85.2,20.79,5.998,453.6,82.38,17.22,3.716,167.7,28.64,5.12,1.459,215.6,42.76,9.783,3.264,positive
378.8,85.88,21.11,6.159,456.7,82.36,17.06,3.767,169.2,28.96,5.222,1.473,217.0,43.28,9.657,3.38,positive
377.5,86.58,21.47,6.097,450.2,84.19,17.13,3.703,168.2,28.93,5.237,1.472,219.0,43.84,9.914,3.356,positive
392.0,85.86,21.55,6.104,457.5,82.34,17.22,3.78,172.8,29.1,5.249,1.483,220.9,43.79,10.0,3.385,positive
383.4,86.14,21.24,6.097,447.6,82.8,16.82,3.72,170.1,28.72,5.177,1.439,215.6,42.46,9.677,3.281,positive
377.9,85.13,20.96,5.909,449.0,82.25,17.0,3.679,166.3,28.57,5.215,1.443,215.0,42.14,9.65,3.276,positive
378.8,84.44,21.31,6.0,447.0,82.7,16.8,3.702,165.2,28.64,5.146,1.466,214.2,42.48,9.643,3.305,positive
382.5,83.75,20.88,6.155,455.8,81.45,16.72,3.732,168.1,28.63,5.104,1.461,213.5,42.55,9.629,3.257,positive
382.1,84.84,21.54,6.062,454.4,82.66,17.2,3.659,167.9,28.71,5.127,1.46,213.7,42.67,9.826,3.281,positive
385.9,87.67,20.98,6.089,452.0,82.84,17.28,3.724,167.8,28.68,5.183,1.472,217.8,43.28,9.801,3.364,positive
387.2,85.06,21.36,6.156,448.7,82.75,17.08,3.753,167.1,28.54,5.216,1.456,220.2,43.73,10.07,3.369,positive
387.0,86.6,21.59,6.123,449.5,82.77,17.1,3.7,171.3,28.86,5.238,1.47,220.6,43.44,9.884,3.345,positive
378.4,84.49,21.1,6.038,449.6,80.86,17.29,3.718,167.6,28.67,5.177,1.445,213.9,42.83,9.602,3.258,positive
377.5,84.71,21.15,6.085,448.5,81.66,17.02,3.723,166.1,28.42,5.073,1.446,214.1,42.17,9.604,3.219,positive
373.3,83.26,20.82,5.963,445.6,82.35,17.09,3.692,166.8,28.45,5.153,1.44,213.8,42.16,9.602,3.231,positive
380.8,85.19,21.13,6.039,454.9,81.85,16.92,3.732,166.3,28.38,5.177,1.453,214.1,42.52,9.738,3.307,positive
380.5,85.23,21.33,6.143,450.5,83.01,17.19,3.699,168.6,28.63,5.181,1.458,216.4,42.94,9.777,3.351,positive
386.3,86.33,21.31,6.16,452.2,81.91,17.29,3.767,168.1,28.73,5.156,1.468,217.8,43.22,9.836,3.332,positive
387.0,86.55,21.68,6.238,450.4,81.83,17.5,3.736,170.7,28.78,5.27,1.464,219.3,43.78,9.994,3.375,positive
377.5,88.19,21.74,6.001,450.6,81.91,17.13,3.671,169.8,28.85,5.265,1.482,219.2,43.34,9.816,3.331,positive
382.9,84.49,21.08,6.059,446.7,81.64,16.89,3.647,166.3,28.54,5.169,1.476,214.2,42.48,9.649,3.237,positive
375.7,84.15,20.9,5.999,446.8,81.74,17.11,3.74,165.6,28.37,5.169,1.462,214.4,42.48,9.622,3.26,positive
384.3,85.65,20.9,6.047,447.8,81.68,16.71,3.668,166.2,28.59,5.071,1.476,215.6,42.12,9.652,3.246,positive
382.9,84.34,21.06,6.031,448.7,82.42,17.32,3.821,167.5,28.4,5.142,1.458,215.7,42.52,9.587,3.286,positive
382.8,84.03,20.97,6.105,445.4,81.55,16.89,3.678,167.0,28.64,5.169,1.457,217.0,43.24,9.864,3.297,positive
387.6,85.62,21.37,6.129,447.5,81.88,16.96,3.757,170.1,28.68,5.243,1.448,218.1,43.38,9.836,3.318,positive
387.3,85.47,21.14,6.181,459.4,83.11,17.31,3.764,167.4,28.79,5.277,1.484,219.8,43.94,9.943,3.399,positive
382.8,85.83,21.49,6.17,450.5,82.78,17.04,3.724,169.4,28.94,5.271,1.466,220.5,43.49,9.881,3.276,positive
370.1,85.33,20.88,6.001,450.0,79.79,17.06,3.685,167.4,28.68,5.18,1.46,213.7,42.64,9.657,3.233,positive
374.6,84.11,21.2,6.156,444.8,81.89,17.17,3.7,167.2,28.57,5.109,1.448,214.3,42.77,9.609,3.279,positive
382.3,83.22,21.15,5.913,446.7,82.52,17.01,3.715,168.6,28.47,5.19,1.454,214.9,42.54,9.814,3.263,positive
369.8,83.22,21.0,6.108,448.6,81.99,16.97,3.722,167.1,28.6,5.071,1.457,214.9,43.0,9.78,3.276,positive
375.0,84.82,21.34,6.052,453.0,80.99,17.18,3.757,167.0,28.56,5.217,1.467,218.7,43.34,9.829,3.315,positive
377.8,86.2,21.23,6.126,455.0,81.97,17.33,3.763,168.9,28.92,5.228,1.452,220.2,44.04,9.892,3.356,positive
382.0,85.79,21.28,6.254,457.6,82.25,17.11,3.794,168.6,29.0,5.223,1.465,221.5,44.38,10.03,3.396,positive
384.9,87.94,21.56,6.216,451.4,81.36,16.47,3.725,169.9,28.6,5.266,1.488,218.3,43.11,9.718,3.274,positive
377.8,84.24,21.62,6.055,445.2,81.52,16.53,3.672,169.7,28.62,5.151,1.461,214.9,42.83,9.667,3.257,positive
374.9,83.07,21.06,6.011,452.3,82.06,16.72,3.719,169.4,28.57,5.133,1.451,215.3,42.94,9.684,3.26,positive
386.5,83.5,20.92,6.154,444.9,81.97,16.91,3.731,166.7,28.52,5.151,1.45,215.0,42.38,9.672,3.302,positive
382.6,84.97,21.34,5.986,453.8,82.18,17.34,3.726,166.9,28.57,5.214,1.459,217.4,43.02,9.738,3.297,positive
382.2,84.2,21.04,5.971,455.9,82.27,16.98,3.699,167.4,28.75,5.178,1.483,218.7,43.29,9.778,3.354,positive
385.0,86.67,21.47,6.129,451.4,82.5,16.97,3.729,170.8,28.9,5.189,1.465,220.5,43.88,10.01,3.375,positive
386.4,85.86,21.41,6.167,458.5,84.26,17.08,3.708,169.0,29.04,5.23,1.49,222.6,43.97,10.03,3.406,positive
381.6,84.42,21.29,6.059,456.4,81.67,17.21,3.707,168.5,28.71,5.204,1.456,215.3,42.61,9.707,3.245,positive
384.9,85.93,21.52,6.076,452.8,80.76,16.86,3.7,166.2,28.61,5.067,1.456,214.8,42.21,9.527,3.203,positive
381.2,85.49,21.3,5.946,448.9,81.29,17.07,3.73,165.6,28.52,5.108,1.474,216.9,42.62,9.612,3.273,positive
386.7,85.06,20.86,6.212,452.0,81.25,17.0,3.699,165.0,28.55,5.146,1.407,217.4,43.2,9.69,3.304,positive
374.4,84.22,21.25,6.026,454.5,82.07,17.15,3.722,164.1,28.9,5.216,1.499,215.8,43.19,9.854,3.339,positive
388.2,86.82,21.25,6.144,457.5,82.02,17.13,3.722,170.9,28.94,5.197,1.47,220.0,43.44,9.862,3.37,positive
387.8,84.18,21.37,6.197,455.2,84.26,16.96,3.773,168.5,28.83,5.215,1.482,221.2,44.27,9.858,3.392,positive
384.4,86.38,21.55,6.114,451.1,84.31,16.9,3.709,168.8,28.96,5.249,1.475,221.7,43.26,9.838,3.306,positive
371.9,85.73,21.24,5.983,443.2,82.21,16.94,3.732,167.5,28.83,5.184,1.473,213.9,43.1,9.687,3.24,positive
375.0,84.23,20.47,5.994,441.8,81.57,17.4,3.659,168.4,28.31,5.258,1.46,212.5,42.23,9.663,3.243,positive
379.4,84.5,21.17,6.037,452.1,82.57,17.13,3.674,165.4,28.64,5.148,1.459,214.3,42.45,9.669,3.265,positive
380.1,83.5,20.68,6.002,443.4,82.07,17.05,3.671,167.7,28.41,5.191,1.432,216.2,43.33,9.734,3.289,positive
378.8,84.0,21.13,6.13,448.5,82.55,17.22,3.762,168.4,28.48,5.232,1.471,218.3,43.48,9.825,3.299,positive
383.8,84.77,21.12,6.094,449.0,82.93,17.47,3.755,168.1,28.67,5.235,1.469,219.9,43.52,10.05,3.385,positive
379.5,86.46,21.78,6.151,456.5,81.72,16.84,3.751,171.9,28.96,5.197,1.476,221.5,44.47,10.04,3.375,positive
388.1,86.71,21.1,5.999,444.9,82.09,17.02,3.69,169.6,28.92,5.213,1.481,217.5,42.92,9.705,3.264,positive
376.2,83.8,20.9,5.959,451.4,81.29,17.04,3.69,167.4,28.64,5.204,1.45,216.1,42.77,9.691,3.244,positive
383.7,83.5,20.82,6.065,452.0,82.02,16.93,3.708,165.2,28.49,5.192,1.431,216.1,43.04,9.767,3.267,positive
380.9,84.5,20.98,6.005,448.5,82.68,16.76,3.715,167.5,28.57,5.179,1.458,214.8,43.05,9.72,3.319,positive
376.8,86.11,21.38,6.014,450.3,80.96,16.99,3.627,165.6,28.6,5.214,1.462,217.6,43.22,9.848,3.316,positive
384.3,85.45,20.95,6.086,452.4,83.95,17.14,3.726,168.7,28.8,5.282,1.474,220.3,43.3,9.892,3.32,positive
387.0,85.75,20.98,6.067,451.4,83.23,17.11,3.821,169.2,28.71,5.295,1.501,219.4,44.02,10.08,3.404,positive
386.1,86.27,21.51,6.205,457.7,82.92,16.86,3.731,169.6,29.24,5.278,1.493,221.7,44.05,10.04,3.329,positive
383.1,85.69,20.99,5.948,454.2,81.67,16.76,3.652,170.6,28.97,5.129,1.478,214.9,42.37,9.746,3.243,positive
377.4,84.76,21.34,5.944,451.6,82.71,17.12,3.689,166.9,28.58,5.175,1.465,214.2,42.88,9.739,3.256,positive
382.3,84.88,20.71,5.998,451.4,82.55,17.11,3.668,167.6,28.65,5.211,1.453,216.0,42.53,9.848,3.267,positive
385.6,85.71,20.92,6.117,446.4,81.57,17.01,3.731,166.8,28.6,5.23,1.466,215.2,43.37,9.757,3.253,positive
381.6,84.28,20.98,6.038,450.5,82.84,16.95,3.777,167.8,28.84,5.209,1.461,217.6,43.34,9.862,3.331,positive
383.3,86.12,21.02,6.145,450.1,82.89,16.92,3.789,169.0,28.84,5.23,1.465,219.8,43.63,9.966,3.35,positive
387.5,86.54,21.37,6.188,461.6,82.53,17.06,3.744,169.0,28.88,5.241,1.499,222.9,44.46,10.18,3.388,positive
378.3,85.76,21.51,6.092,452.6,81.97,17.02,3.708,168.5,28.65,5.261,1.475,216.0,43.07,9.762,3.288,positive
377.5,84.71,20.85,6.12,450.4,82.12,17.2,3.702,167.7,28.49,5.226,1.465,215.0,42.5,9.723,3.292,positive
378.7,83.96,20.91,6.069,449.2,81.68,16.92,3.717,166.1,28.41,5.174,1.436,214.9,42.83,9.634,3.288,positive
379.1,85.24,21.22,5.977,444.7,81.37,16.74,3.724,168.4,28.59,5.162,1.465,214.8,43.0,9.652,3.265,positive
378.7,84.82,21.04,6.044,448.5,80.58,17.09,3.739,168.3,28.61,5.222,1.493,215.2,43.07,9.882,3.337,positive
382.4,85.05,21.18,6.253,448.1,82.21,16.94,3.69,166.8,28.49,5.183,1.488,218.3,43.39,9.896,3.369,positive
379.1,84.79,21.28,6.21,458.1,81.65,17.25,3.763,168.2,28.81,5.228,1.483,220.2,44.04,9.954,3.376,positive
388.3,87.08,21.42,6.132,454.3,82.9,17.14,3.666,167.0,28.85,5.308,1.483,217.9,43.48,9.833,3.219,positive
378.6,83.77,20.7,5.993,445.4,82.06,17.16,3.679,168.5,28.59,5.173,1.465,213.5,42.11,9.601,3.234,positive
378.5,84.67,20.73,5.945,453.8,82.2,16.86,3.679,166.5,28.51,5.155,1.455,212.7,42.21,9.748,3.291,positive
376.8,84.22,21.29,5.997,460.1,82.59,16.93,3.733,168.2,28.3,5.196,1.453,214.0,42.25,9.661,3.279,positive
377.3,85.97,20.96,6.119,448.4,81.51,17.07,3.74,165.7,28.73,5.15,1.444,214.8,43.18,9.742,3.276,positive
379.5,84.83,21.01,6.057,448.6,82.48,17.01,3.673,168.0,28.56,5.115,1.459,216.0,42.53,9.905,3.297,positive
379.0,84.89,21.38,6.109,449.4,81.17,17.06,3.759,167.8,28.65,5.208,1.456,216.5,43.29,10.01,3.392,positive
385.8,83.81,21.27,6.229,452.5,83.17,17.23,3.709,170.4,28.68,5.241,1.467,219.4,43.47,9.936,3.33,positive
376.0,85.24,20.87,5.874,446.0,81.97,17.05,3.681,166.6,28.43,5.231,1.462,213.6,42.47,9.676,3.235,positive
374.4,85.04,20.93,6.003,447.2,81.5,17.1,3.711,165.8,28.36,5.113,1.467,211.5,42.02,9.687,3.222,positive
371.7,83.87,20.9,6.036,448.0,82.21,16.55,3.725,167.4,28.28,5.097,1.451,213.3,42.2,9.646,3.257,positive
377.1,85.09,20.95,6.034,450.3,81.47,17.11,3.683,164.7,28.32,5.137,1.445,212.2,42.56,9.783,3.262,positive
376.7,84.44,20.76,5.99,450.1,81.74,16.82,3.716,166.6,28.42,5.169,1.431,216.5,42.68,9.792,3.293,neutral
380.3,85.22,21.28,6.025,450.5,81.7,17.13,3.69,167.1,28.48,5.138,1.44,218.6,43.36,9.839,3.364,neutral
386.4,84.89,21.41,5.963,446.1,81.45,16.74,3.688,167.3,28.19,5.148,1.445,215.3,42.57,9.564,3.228,neutral
372.1,84.05,20.49,5.921,438.8,80.47,16.44,3.686,165.3,28.11,5.064,1.416,212.9,41.82,9.464,3.14,neutral
374.6,83.11,20.85,6.031,455.9,79.87,16.98,3.603,163.4,28.15,5.092,1.411,212.1,41.81,9.518,3.23,neutral
376.6,84.64,20.8,5.935,449.2,80.42,16.72,3.645,167.1,28.18,5.01,1.417,213.7,41.84,9.585,3.208,neutral
375.1,84.75,20.43,5.846,446.4,81.17,16.2,3.608,165.5,28.35,5.076,1.419,213.0,42.04,9.523,3.237,neutral
382.0,82.69,20.77,6.027,449.3,80.74,16.99,3.707,164.7,28.03,5.122,1.462,215.4,42.81,9.562,3.242,neutral
380.1,83.1,21.15,6.017,446.7,81.68,17.12,3.685,168.6,28.34,5.079,1.443,217.1,43.27,9.731,3.352,neutral
386.7,86.7,21.31,6.022,446.3,81.73,16.76,3.694,167.9,28.51,5.121,1.419,217.9,43.41,9.778,3.267,neutral
376.7,84.62,21.09,5.918,447.0,80.32,17.1,3.66,164.7,28.31,5.13,1.44,213.3,42.34,9.597,3.192,neutral
370.3,83.37,20.65,5.922,438.0,80.67,16.87,3.567,166.9,28.23,5.024,1.405,212.2,41.86,9.512,3.2,neutral
371.4,84.53,20.76,5.916,450.3,80.41,16.91,3.661,167.0,27.96,5.072,1.411,212.3,41.79,9.528,3.205,neutral
375.2,82.66,20.42,5.812,442.1,81.09,16.71,3.651,167.4,28.29,5.041,1.422,211.5,42.18,9.509,3.187,neutral
371.3,84.67,20.81,5.901,445.1,80.96,16.97,3.687,166.1,28.15,5.065,1.425,212.5,42.39,9.569,3.234,neutral
375.8,84.09,20.72,5.925,442.0,80.81,16.98,3.718,165.4,28.52,5.11,1.452,216.9,42.73,9.629,3.257,neutral
375.8,83.73,21.05,6.183,445.7,81.86,16.96,3.705,166.0,28.71,5.167,1.465,217.5,43.33,9.654,3.261,neutral
380.1,83.71,20.82,5.866,442.8,79.88,16.52,3.587,167.2,28.34,5.059,1.451,213.6,42.33,9.434,3.186,neutral
366.7,84.03,20.21,5.873,442.4,81.09,16.5,3.658,163.4,28.1,5.064,1.436,210.2,42.08,9.366,3.154,neutral
368.6,83.15,20.27,5.918,443.1,80.35,16.73,3.632,165.6,27.78,5.123,1.409,211.8,41.51,9.394,3.141,neutral
365.9,82.34,20.8,5.909,440.9,80.58,16.81,3.657,163.6,27.92,5.094,1.433,210.5,41.37,9.501,3.228,neutral
370.9,83.51,20.68,5.806,443.6,80.6,16.71,3.693,164.2,28.12,5.06,1.388,212.3,41.51,9.507,3.207,neutral
376.5,83.53,20.99,5.885,441.6,81.47,17.13,3.729,166.0,28.31,5.071,1.392,213.0,42.3,9.629,3.244,neutral
376.3,83.28,21.09,5.993,439.1,82.19,16.81,3.718,166.1,28.12,5.125,1.467,215.1,43.13,9.597,3.228,neutral
382.8,83.78,20.96,5.996,446.9,81.83,16.94,3.66,167.5,28.41,5.097,1.443,215.7,42.27,9.64,3.16,neutral
375.6,84.01,20.14,5.808,442.8,81.32,16.52,3.694,164.5,28.25,5.066,1.436,212.3,41.4,9.292,3.172,neutral
371.7,83.95,20.05,5.767,436.0,80.28,16.52,3.598,164.1,27.97,5.105,1.415,208.8,40.84,9.333,3.171,neutral
370.2,81.97,20.14,5.825,442.3,80.08,16.84,3.652,164.7,27.87,5.119,1.437,208.6,41.26,9.305,3.123,neutral
369.7,83.11,20.82,5.742,435.8,79.43,16.59,3.601,164.3,27.93,5.091,1.433,209.2,41.11,9.215,3.158,neutral
366.6,82.38,20.67,5.923,443.6,79.41,16.74,3.65,167.7,28.11,5.023,1.434,211.2,41.39,9.461,3.164,neutral
370.0,82.61,20.48,5.946,445.4,80.3,16.54,3.672,166.7,28.31,5.051,1.423,212.7,42.08,9.451,3.196,neutral
376.3,82.88,20.71,6.074,442.6,80.0,16.75,3.659,165.5,28.58,5.09,1.463,215.2,42.4,9.67,3.268,neutral
378.1,84.7,20.82,6.016,437.0,79.51,17.14,3.624,169.3,28.33,5.128,1.447,213.2,41.7,9.522,3.167,neutral
363.3,81.91,20.57,5.869,438.9,79.77,16.82,3.594,163.5,27.91,5.038,1.417,208.4,40.61,9.349,3.138,neutral
367.5,82.85,20.34,5.696,438.4,79.4,16.58,3.672,164.0,28.0,5.053,1.424,208.8,40.95,9.175,3.159,neutral
366.2,82.32,20.08,5.717,442.8,80.29,16.47,3.683,164.5,28.02,5.109,1.421,208.4,40.96,9.315,3.131,neutral
369.1,81.63,20.36,5.748,435.1,79.41,16.68,3.618,164.1,27.84,5.099,1.426,206.2,40.97,9.302,3.15,neutral
366.3,80.25,20.47,5.844,444.9,79.54,16.6,3.715,164.3,28.27,5.106,1.414,210.4,41.96,9.35,3.182,neutral
369.0,82.26,20.31,5.749,443.7,80.14,16.58,3.668,166.7,28.43,5.111,1.437,211.3,41.78,9.497,3.211,neutral
369.1,83.92,20.53,5.836,441.3,80.03,16.76,3.657,166.8,28.29,5.164,1.417,213.9,42.59,9.54,3.216,neutral
377.2,85.7,20.88,5.899,439.5,81.12,16.52,3.64,165.4,28.57,5.276,1.471,215.7,41.84,9.416,3.202,neutral
371.7,82.36,20.33,5.787,438.9,78.95,16.6,3.567,166.7,28.16,5.153,1.443,208.7,41.27,9.268,3.142,neutral
369.2,82.28,20.24,5.662,439.7,79.26,16.6,3.619,163.2,27.82,5.025,1.439,209.5,40.91,9.178,3.157,neutral
368.5,81.42,19.94,5.653,435.8,78.72,16.61,3.66,163.7,28.21,5.108,1.419,209.0,40.78,9.375,3.185,neutral
368.6,81.53,20.44,5.804,441.7,79.44,16.43,3.642,167.0,28.06,5.088,1.419,208.3,41.39,9.292,3.136,neutral
367.5,82.76,20.33,5.942,442.2,80.41,16.57,3.691,165.3,28.27,5.104,1.456,209.7,41.61,9.316,3.164,neutral
364.1,83.5,20.31,5.843,437.7,80.63,16.73,3.647,166.5,28.32,5.178,1.46,212.9,41.85,9.493,3.175,neutral
372.5,82.52,20.39,5.889,447.3,79.07,17.35,3.739,165.8,28.55,5.158,1.441,214.6,42.82,9.622,3.23,neutral
367.5,82.78,20.41,5.996,436.2,79.9,16.9,3.657,167.5,28.69,5.251,1.459,216.1,42.76,9.554,3.226,neutral
367.5,81.18,20.34,5.846,439.2,78.36,16.52,3.657,168.0,28.36,5.144,1.438,210.3,41.46,9.34,3.147,neutral
369.8,81.26,20.33,5.745,443.9,79.56,16.66,3.592,165.3,28.01,5.091,1.455,208.8,41.25,9.211,3.124,neutral
367.8,82.91,20.38,5.778,438.7,80.14,16.7,3.653,165.0,28.16,5.142,1.414,208.7,41.18,9.411,3.165,neutral
365.0,82.07,20.12,5.775,446.6,81.16,16.4,3.662,166.5,28.27,5.123,1.422,209.5,41.53,9.201,3.147,neutral
368.8,81.68,20.57,5.971,433.9,80.04,16.68,3.661,162.1,28.31,5.193,1.423,212.5,42.0,9.403,3.219,neutral
366.9,81.8,20.42,5.849,437.0,81.08,16.58,3.671,167.4,28.52,5.201,1.442,213.1,42.52,9.48,3.202,neutral
373.0,83.13,20.7,5.868,446.9,80.49,16.95,3.682,167.4,28.72,5.165,1.482,214.1,42.57,9.718,3.284,neutral
372.5,83.37,20.67,5.948,446.0,80.2,16.94,3.695,167.2,28.98,5.142,1.485,217.0,42.49,9.553,3.224,neutral
376.7,83.24,20.49,5.788,434.0,80.01,16.38,3.633,166.9,28.58,5.141,1.439,211.8,41.28,9.412,3.129,neutral
364.4,81.81,20.3,5.847,440.7,79.53,16.6,3.6,165.2,28.13,5.122,1.43,209.2,41.26,9.305,3.141,neutral
364.8,82.82,20.58,5.87,431.9,79.26,16.67,3.603,163.3,28.2,5.18,1.443,209.9,41.23,9.288,3.163,neutral
360.8,83.5,20.41,5.84,443.9,78.99,16.6,3.65,164.5,28.19,5.11,1.419,209.2,41.65,9.443,3.143,neutral
372.7,83.8,20.62,5.783,445.8,80.3,16.39,3.634,163.8,28.16,5.179,1.437,209.2,41.57,9.487,3.17,neutral
367.9,83.14,20.32,5.88,436.4,80.05,16.68,3.721,165.0,28.5,5.13,1.465,212.5,41.94,9.618,3.19,neutral
380.6,84.44,20.72,5.937,440.9,80.7,16.47,3.612,170.0,28.5,5.215,1.436,214.5,42.41,9.76,3.267,neutral
379.7,84.07,20.76,6.008,444.1,80.8,16.81,3.643,166.5,28.9,5.217,1.481,217.4,42.61,9.637,3.216,neutral
372.2,83.16,20.71,5.752,432.3,79.65,16.33,3.624,166.0,28.34,5.112,1.457,210.7,41.44,9.478,3.156,neutral
363.0,83.83,20.56,5.754,431.3,80.71,16.58,3.579,165.0,28.23,5.145,1.427,209.6,41.16,9.387,3.127,neutral
369.1,80.4,20.78,5.89,434.9,79.53,16.78,3.626,166.4,28.31,5.036,1.44,211.1,41.4,9.362,3.152,neutral
368.9,82.96,20.44,5.87,435.3,80.28,16.75,3.645,162.8,28.08,5.102,1.45,210.5,42.06,9.377,3.194,neutral
371.8,83.99,20.66,5.906,442.2,80.54,16.61,3.589,165.0,28.33,5.079,1.455,212.1,41.97,9.527,3.204,neutral
371.7,83.16,20.14,6.004,443.4,80.71,16.59,3.678,165.7,28.47,5.169,1.453,213.7,42.76,9.575,3.215,neutral
383.1,82.39,20.62,5.937,444.3,80.18,16.88,3.652,168.2,28.48,5.156,1.457,215.4,42.77,9.612,3.309,neutral
379.4,85.04,21.04,5.975,443.3,80.03,16.65,3.636,169.7,28.67,5.141,1.466,215.1,42.8,9.576,3.203,neutral
377.1,83.47,20.53,5.858,443.0,80.1,16.67,3.629,166.8,28.17,5.178,1.418,211.8,41.12,9.371,3.191,neutral
373.6,83.07,20.38,5.84,441.6,80.4,16.5,3.617,166.5,28.26,5.083,1.445,210.6,41.56,9.313,3.184,neutral
367.0,83.67,20.5,5.85,446.3,79.97,16.36,3.59,163.4,28.3,5.095,1.426,211.1,41.82,9.429,3.173,neutral
375.0,81.26,20.49,5.833,440.6,79.74,16.55,3.704,165.1,28.42,5.116,1.439,212.3,42.05,9.526,3.181,neutral
375.4,83.21,20.55,5.899,447.6,79.79,16.42,3.653,166.3,28.06,5.045,1.461,213.5,42.29,9.577,3.268,neutral
374.6,84.31,20.92,5.928,444.2,80.88,16.85,3.666,168.3,28.24,5.105,1.451,214.9,42.82,9.77,3.268,neutral
376.8,84.78,21.15,5.878,440.7,80.87,16.6,3.655,169.2,28.45,5.177,1.429,218.5,43.2,9.73,3.343,neutral
380.2,85.1,20.85,6.104,434.6,79.36,16.64,3.661,168.7,28.9,5.28,1.446,214.0,42.68,9.611,3.201,neutral
371.0,83.81,20.56,5.871,439.2,79.48,16.34,3.626,165.7,28.0,5.076,1.443,211.0,41.67,9.463,3.22,neutral
