DO_FILTER,DO_NORMALIZE,CONVERT_TO_HB,DO_RECTIFY,DO_ZERO,DO_FFT,USE_ABS_VAL,DO_PCA,SUBJ_NO,COND,Channel
1,1,0,0,1,1,0,1,1,2,15,1,0,-0.00059862,-0.0012228,-0.0018743,-0.0025483,-0.0032508,-0.0039771,-0.0047292,-0.0055053,-0.0063079,-0.007135,-0.0079847,-0.0088614,-0.0097599,-0.010683,-0.011631,-0.012601,-0.013597,-0.014617,-0.015661,-0.016728,-0.017818,-0.018932,-0.020067,-0.021228,-0.022409,-0.023611,-0.024837,-0.026085,-0.027356,-0.028648,-0.029964,-0.0313,-0.032657,-0.034035,-0.035434,-0.036855,-0.038296,-0.039754,-0.041235,-0.042736,-0.044258,-0.045798,-0.047358,-0.048938,-0.050537,-0.052155,-0.053792,-0.055446,-0.057121,-0.05881,-0.060518,-0.062243,-0.063987,-0.065749,-0.067528,-0.069324,-0.071134,-0.072963,-0.074805,-0.076666,-0.078542,-0.080433,-0.082338,-0.084258,-0.086196,-0.088146,-0.090113,-0.09209,-0.094085,-0.096089,-0.09811,-0.10014,-0.10219,-0.10425,-0.10632,-0.1084,-0.11049,-0.1126,-0.11471,-0.11684,-0.11898,-0.12113,-0.12329,-0.12546,-0.12764,-0.12983,-0.13203,-0.13424,-0.13646,-0.13868,-0.14092,-0.14316,-0.14541,-0.14767,-0.14993,-0.1522,-0.15448,-0.15677,-0.15906,-0.16135,-0.16366,-0.16597,-0.16828,-0.1706,-0.17292,-0.17525,-0.17758,-0.17992,-0.18225,-0.1846,-0.18694,-0.18929,-0.19164,-0.19399,-0.19634,-0.1987,-0.20106,-0.20342,-0.20578,-0.20814,-0.2105,-0.21286,-0.21522,-0.21758,-0.21994,-0.2223,-0.22465,-0.22701,-0.22936,-0.23172,-0.23407,-0.23641,-0.23876,-0.2411,-0.24344,-0.24577,-0.2481,-0.25043,-0.25275,-0.25507,-0.25738,-0.25969,-0.26199,-0.26428,-0.26658,-0.26886,-0.27114,-0.27341,-0.27567,-0.27793,-0.28018,-0.28242,-0.28466,-0.28688,-0.2891,-0.29131,-0.29351,-0.2957,-0.29789,-0.30006,-0.30222,-0.30437,-0.30652,-0.30865,-0.31077,-0.31289,-0.31499,-0.31707,-0.31915,-0.32121,-0.32327,-0.32531,-0.32734,-0.32935,-0.33136,-0.33335,-0.33532,-0.33729,-0.33924,-0.34118,-0.3431,-0.345,-0.3469,-0.34877,-0.35064,-0.35249,-0.35432,-0.35614,-0.35794,-0.35973,-0.3615,-0.36326,-0.36499,-0.36672,-0.36842,-0.37011,-0.37178,-0.37344,-0.37507,-0.37669,-0.37829,-0.37988,-0.38145,-0.383,-0.38453,-0.38604,-0.38753,-0.38901,-0.39046,-0.3919,-0.39332,-0.39472,-0.3961,-0.39746,-0.3988,-0.40012,-0.40143,-0.40271,-0.40397,-0.40521,-0.40644,-0.40764,-0.40882,-0.40998,-0.41112,-0.41224,-0.41334,-0.41442,-0.41547,-0.41651,-0.41753,-0.41852,-0.4195,-0.42045,-0.42137,-0.42228,-0.42317,-0.42404,-0.42488,-0.4257,-0.42651,-0.42728,-0.42804,-0.42878,-0.4295,-0.43019,-0.43086,-0.4315,-0.43213,-0.43273,-0.43331,-0.43387,-0.43441,-0.43493,-0.43542,-0.43589,-0.43635,-0.43677,-0.43718,-0.43756,-0.43792,-0.43826,-0.43858,-0.43887,-0.43915,-0.4394,-0.43963,-0.43983,-0.44002,-0.44018,-0.44032,-0.44045,-0.44054,-0.44062,-0.44067,-0.44071,-0.44072,-0.44071,-0.44067,-0.44062,-0.44055,-0.44045,-0.44034,-0.4402,-0.44004,-0.43986,-0.43966,-0.43943,-0.43919,-0.43893,-0.43864,-0.43834,-0.43801,-0.43767,-0.4373,-0.43692,-0.43651,-0.43609,-0.43564,-0.43518,-0.43469,-0.43419,-0.43367,-0.43313,-0.43256,-0.43198,-0.43139,-0.43077,-0.43013,-0.42948,-0.42881,-0.42811,-0.4274,-0.42668,-0.42593,-0.42517,-0.42439,-0.4236,-0.42279,-0.42195,-0.42111,-0.42024,-0.41936,-0.41846,-0.41755,-0.41662,-0.41568,-0.41472,-0.41374,-0.41275,-0.41175,-0.41073,-0.40969,-0.40865,-0.40758,-0.4065,-0.40541,-0.4043,-0.40318,-0.40205,-0.4009,-0.39975,-0.39858,-0.39739,-0.3962,-0.39499,-0.39377,-0.39253,-0.39129,-0.39004,-0.38877,-0.38749,-0.3862,-0.38491,-0.3836,-0.38228,-0.38095
1,1,0,0,1,1,0,1,1,2,15,2,0,-0.00024059,-0.00051301,-0.00081698,-0.0011525,-0.0015166,-0.0019116,-0.0023374,-0.0027929,-0.0032772,-0.0037937,-0.0043375,-0.004914,-0.0055177,-0.0061482,-0.0068106,-0.0075032,-0.0082233,-0.0089721,-0.0097507,-0.010559,-0.011393,-0.012258,-0.013152,-0.014072,-0.015017,-0.015993,-0.016996,-0.018026,-0.019082,-0.020169,-0.021283,-0.022419,-0.023585,-0.024778,-0.025996,-0.02724,-0.028511,-0.029803,-0.031123,-0.032467,-0.033839,-0.035234,-0.036656,-0.0381,-0.039571,-0.041063,-0.042582,-0.044123,-0.045688,-0.047274,-0.048884,-0.050515,-0.052172,-0.05385,-0.05555,-0.057271,-0.059015,-0.060779,-0.062565,-0.064374,-0.066202,-0.068049,-0.069914,-0.071803,-0.073713,-0.075641,-0.077587,-0.079554,-0.081536,-0.083537,-0.085559,-0.087597,-0.089654,-0.091726,-0.093815,-0.095922,-0.098043,-0.10018,-0.10234,-0.10451,-0.1067,-0.1089,-0.11112,-0.11335,-0.11559,-0.11785,-0.12012,-0.12241,-0.12471,-0.12702,-0.12935,-0.13168,-0.13403,-0.13639,-0.13877,-0.14115,-0.14355,-0.14595,-0.14836,-0.15079,-0.15322,-0.15567,-0.15812,-0.16058,-0.16305,-0.16553,-0.16801,-0.17051,-0.17301,-0.17551,-0.17803,-0.18055,-0.18307,-0.1856,-0.18814,-0.19068,-0.19323,-0.19578,-0.19833,-0.20089,-0.20346,-0.20602,-0.20858,-0.21116,-0.21373,-0.2163,-0.21888,-0.22146,-0.22404,-0.22662,-0.2292,-0.23178,-0.23436,-0.23693,-0.23951,-0.24209,-0.24466,-0.24724,-0.24981,-0.25238,-0.25494,-0.25751,-0.26007,-0.26263,-0.26518,-0.26772,-0.27027,-0.27281,-0.27534,-0.27787,-0.28039,-0.28291,-0.28542,-0.28793,-0.29042,-0.29292,-0.2954,-0.29787,-0.30034,-0.3028,-0.30525,-0.30769,-0.31012,-0.31255,-0.31496,-0.31736,-0.31976,-0.32214,-0.32451,-0.32687,-0.32922,-0.33156,-0.33388,-0.3362,-0.3385,-0.34079,-0.34306,-0.34533,-0.34758,-0.34981,-0.35204,-0.35424,-0.35644,-0.35862,-0.36078,-0.36293,-0.36506,-0.36718,-0.36928,-0.37137,-0.37344,-0.37549,-0.37753,-0.37955,-0.38155,-0.38354,-0.38551,-0.38746,-0.38939,-0.3913,-0.3932,-0.39508,-0.39693,-0.39877,-0.40059,-0.4024,-0.40418,-0.40594,-0.40768,-0.4094,-0.4111,-0.41278,-0.41444,-0.41608,-0.4177,-0.4193,-0.42087,-0.42242,-0.42396,-0.42547,-0.42696,-0.42842,-0.42987,-0.43129,-0.43269,-0.43407,-0.43542,-0.43675,-0.43806,-0.43935,-0.44061,-0.44185,-0.44306,-0.44426,-0.44542,-0.44657,-0.44769,-0.44878,-0.44986,-0.4509,-0.45193,-0.45293,-0.45391,-0.45486,-0.45578,-0.45669,-0.45756,-0.45841,-0.45924,-0.46004,-0.46082,-0.46157,-0.4623,-0.463,-0.46368,-0.46433,-0.46496,-0.46556,-0.46614,-0.46669,-0.46721,-0.46771,-0.46819,-0.46864,-0.46906,-0.46946,-0.46984,-0.47018,-0.47051,-0.47081,-0.47108,-0.47132,-0.47155,-0.47174,-0.47191,-0.47206,-0.47218,-0.47227,-0.47234,-0.47239,-0.47241,-0.47241,-0.47238,-0.47232,-0.47224,-0.47214,-0.47201,-0.47185,-0.47167,-0.47147,-0.47124,-0.47099,-0.47071,-0.47041,-0.47009,-0.46974,-0.46937,-0.46897,-0.46855,-0.46811,-0.46764,-0.46715,-0.46663,-0.4661,-0.46554,-0.46495,-0.46435,-0.46372,-0.46307,-0.46239,-0.4617,-0.46098,-0.46023,-0.45947,-0.45869,-0.45788,-0.45706,-0.45621,-0.45534,-0.45445,-0.45354,-0.4526,-0.45165,-0.45068,-0.44968,-0.44867,-0.44763,-0.44658,-0.44551,-0.44441,-0.44331,-0.44218,-0.44103,-0.43986,-0.43868,-0.43747,-0.43625,-0.43501,-0.43375,-0.43248,-0.43119,-0.42988,-0.42856,-0.42722,-0.42586,-0.42448,-0.4231,-0.42169,-0.42027,-0.41883,-0.41738,-0.41592,-0.41444,-0.41294,-0.41143,-0.40991,-0.40838
1,1,0,0,1,1,0,1,1,2,15,3,0,0.00041252,0.00079027,0.0011372,0.0014517,0.0017328,0.0019821,0.0022,0.0023841,0.002538,0.0026613,0.0027496,0.0028076,0.0028362,0.0028317,0.0027945,0.0027258,0.0026267,0.0024941,0.0023297,0.0021358,0.0019101,0.0016531,0.0013653,0.0010462,0.00069849,0.00031944,-9.0478e-005,-0.00053232,-0.0010026,-0.0015051,-0.0020371,-0.0026006,-0.0031927,-0.0038147,-0.004467,-0.0051474,-0.0058585,-0.0065943,-0.0073637,-0.0081606,-0.0089872,-0.0098431,-0.010726,-0.011639,-0.012577,-0.013546,-0.014545,-0.015567,-0.01662,-0.017695,-0.018801,-0.019931,-0.02109,-0.022275,-0.023488,-0.024727,-0.02599,-0.027278,-0.028596,-0.029938,-0.031303,-0.03269,-0.034106,-0.035548,-0.037015,-0.038504,-0.040018,-0.041554,-0.043113,-0.044696,-0.0463,-0.047929,-0.049579,-0.051251,-0.052941,-0.054659,-0.056395,-0.058153,-0.059932,-0.061733,-0.063555,-0.065397,-0.067257,-0.069137,-0.071037,-0.072956,-0.074891,-0.076847,-0.078821,-0.080813,-0.082823,-0.084851,-0.086896,-0.088957,-0.091036,-0.09313,-0.095242,-0.097366,-0.099505,-0.10166,-0.10383,-0.10602,-0.10822,-0.11043,-0.11266,-0.1149,-0.11715,-0.11942,-0.1217,-0.12399,-0.12629,-0.1286,-0.13093,-0.13326,-0.13561,-0.13797,-0.14033,-0.14271,-0.14509,-0.14749,-0.14989,-0.1523,-0.15472,-0.15714,-0.15958,-0.16202,-0.16446,-0.16692,-0.16938,-0.17184,-0.17431,-0.17679,-0.17927,-0.18175,-0.18424,-0.18673,-0.18923,-0.19173,-0.19423,-0.19673,-0.19924,-0.20175,-0.20426,-0.20677,-0.20928,-0.21179,-0.2143,-0.21681,-0.21932,-0.22183,-0.22434,-0.22685,-0.22935,-0.23185,-0.23435,-0.23685,-0.23934,-0.24184,-0.24432,-0.24681,-0.24928,-0.25176,-0.25423,-0.25669,-0.25915,-0.2616,-0.26405,-0.26649,-0.26892,-0.27134,-0.27376,-0.27617,-0.27857,-0.28096,-0.28335,-0.28572,-0.28809,-0.29045,-0.29279,-0.29513,-0.29745,-0.29976,-0.30207,-0.30436,-0.30664,-0.30891,-0.31116,-0.31341,-0.31564,-0.31785,-0.32006,-0.32225,-0.32443,-0.32659,-0.32873,-0.33086,-0.33298,-0.33508,-0.33717,-0.33924,-0.3413,-0.34334,-0.34536,-0.34736,-0.34935,-0.35132,-0.35328,-0.35521,-0.35713,-0.35903,-0.36091,-0.36277,-0.36461,-0.36644,-0.36824,-0.37003,-0.37179,-0.37354,-0.37527,-0.37697,-0.37865,-0.38032,-0.38196,-0.38358,-0.38518,-0.38676,-0.38831,-0.38985,-0.39136,-0.39285,-0.39432,-0.39577,-0.39719,-0.39858,-0.39996,-0.40131,-0.40264,-0.40395,-0.40523,-0.40649,-0.40772,-0.40893,-0.41012,-0.41128,-0.41242,-0.41353,-0.41461,-0.41567,-0.41671,-0.41772,-0.41871,-0.41967,-0.42061,-0.42151,-0.4224,-0.42326,-0.42409,-0.4249,-0.42568,-0.42644,-0.42716,-0.42786,-0.42854,-0.42919,-0.42981,-0.43041,-0.43098,-0.43152,-0.43204,-0.43253,-0.433,-0.43343,-0.43385,-0.43423,-0.43458,-0.43491,-0.43522,-0.43549,-0.43574,-0.43597,-0.43616,-0.43633,-0.43648,-0.43659,-0.43668,-0.43674,-0.43677,-0.43678,-0.43676,-0.43672,-0.43665,-0.43655,-0.43643,-0.43627,-0.4361,-0.43589,-0.43566,-0.43541,-0.43512,-0.43481,-0.43448,-0.43411,-0.43373,-0.43331,-0.43287,-0.43241,-0.43192,-0.4314,-0.43086,-0.4303,-0.4297,-0.42908,-0.42844,-0.42777,-0.42708,-0.42637,-0.42563,-0.42486,-0.42407,-0.42326,-0.42242,-0.42156,-0.42067,-0.41976,-0.41883,-0.41787,-0.4169,-0.41589,-0.41487,-0.41382,-0.41275,-0.41166,-0.41055,-0.40941,-0.40825,-0.40707,-0.40587,-0.40465,-0.40341,-0.40214,-0.40086,-0.39955,-0.39823,-0.39688,-0.39552,-0.39414,-0.39273,-0.39131,-0.38986,-0.3884,-0.38692,-0.38542,-0.38391,-0.38237,-0.38082,-0.37925,-0.37767
1,1,0,0,1,1,0,1,1,2,15,4,0,0.0010271,0.0020195,0.0029838,0.0039175,0.0048172,0.0056884,0.0065267,0.0073359,0.0081125,0.0088584,0.0095734,0.010256,0.010912,0.011535,0.012127,0.012688,0.013217,0.013715,0.014182,0.014618,0.015023,0.015398,0.015741,0.016055,0.016339,0.016593,0.016815,0.017006,0.017167,0.017297,0.017397,0.017467,0.017508,0.017517,0.017494,0.017446,0.017368,0.017262,0.017122,0.016956,0.016758,0.01653,0.016275,0.015989,0.015674,0.015331,0.01496,0.014558,0.014131,0.013675,0.013191,0.012681,0.012139,0.011572,0.010978,0.010353,0.0097043,0.0090262,0.0083199,0.0075906,0.0068317,0.0060493,0.0052401,0.0044001,0.0035342,0.0026447,0.001728,0.00078918,-0.00017513,-0.0011657,-0.0021794,-0.0032186,-0.0042833,-0.0053713,-0.0064809,-0.0076155,-0.0087751,-0.0099562,-0.011163,-0.012392,-0.013645,-0.014918,-0.016215,-0.017535,-0.018875,-0.020237,-0.021619,-0.023023,-0.024447,-0.025894,-0.027362,-0.02885,-0.030357,-0.031883,-0.033429,-0.034996,-0.036581,-0.038182,-0.039802,-0.041441,-0.043099,-0.044773,-0.046468,-0.048178,-0.049904,-0.051647,-0.053408,-0.055183,-0.056975,-0.058784,-0.060603,-0.062439,-0.064292,-0.066159,-0.068038,-0.069932,-0.071841,-0.073761,-0.075696,-0.077643,-0.079602,-0.081569,-0.083553,-0.085547,-0.087552,-0.089568,-0.091597,-0.093635,-0.095683,-0.09774,-0.099806,-0.10188,-0.10397,-0.10606,-0.10816,-0.11027,-0.11239,-0.11451,-0.11664,-0.11878,-0.12092,-0.12307,-0.12523,-0.12739,-0.12956,-0.13173,-0.13391,-0.13609,-0.13827,-0.14046,-0.14265,-0.14485,-0.14704,-0.14924,-0.15145,-0.15365,-0.15585,-0.15806,-0.16026,-0.16247,-0.16468,-0.16689,-0.1691,-0.1713,-0.17351,-0.17572,-0.17792,-0.18012,-0.18232,-0.18451,-0.18671,-0.1889,-0.19108,-0.19327,-0.19545,-0.19763,-0.1998,-0.20196,-0.20413,-0.20628,-0.20843,-0.21057,-0.21271,-0.21484,-0.21697,-0.21908,-0.22119,-0.2233,-0.22539,-0.22748,-0.22955,-0.23162,-0.23368,-0.23573,-0.23777,-0.2398,-0.24182,-0.24383,-0.24583,-0.24782,-0.2498,-0.25176,-0.25372,-0.25566,-0.25759,-0.25951,-0.26141,-0.2633,-0.26518,-0.26704,-0.26889,-0.27073,-0.27255,-0.27436,-0.27616,-0.27794,-0.2797,-0.28145,-0.28318,-0.2849,-0.2866,-0.28828,-0.28995,-0.2916,-0.29324,-0.29485,-0.29646,-0.29804,-0.29961,-0.30115,-0.30268,-0.30419,-0.30569,-0.30716,-0.30861,-0.31005,-0.31147,-0.31286,-0.31424,-0.3156,-0.31694,-0.31826,-0.31956,-0.32084,-0.3221,-0.32334,-0.32455,-0.32574,-0.32692,-0.32807,-0.3292,-0.33031,-0.3314,-0.33247,-0.33352,-0.33454,-0.33554,-0.33652,-0.33748,-0.33841,-0.33932,-0.34021,-0.34108,-0.34192,-0.34274,-0.34354,-0.34431,-0.34507,-0.34579,-0.3465,-0.34718,-0.34784,-0.34847,-0.34908,-0.34967,-0.35023,-0.35077,-0.35129,-0.35178,-0.35225,-0.3527,-0.35312,-0.35351,-0.35389,-0.35423,-0.35456,-0.35485,-0.35513,-0.35538,-0.35561,-0.35581,-0.35599,-0.35615,-0.35628,-0.35638,-0.35647,-0.35653,-0.35656,-0.35657,-0.35656,-0.35652,-0.35645,-0.35637,-0.35626,-0.35613,-0.35597,-0.35579,-0.35558,-0.35535,-0.3551,-0.35482,-0.35452,-0.3542,-0.35385,-0.35348,-0.35309,-0.35267,-0.35223,-0.35177,-0.35128,-0.35078,-0.35024,-0.34969,-0.34911,-0.34851,-0.34789,-0.34725,-0.34658,-0.34589,-0.34518,-0.34445,-0.3437,-0.34292,-0.34213,-0.34131,-0.34047,-0.33961,-0.33873,-0.33783,-0.3369,-0.33596,-0.335,-0.33402,-0.33301,-0.33199,-0.33095,-0.32989,-0.32881,-0.3277,-0.32658,-0.32545,-0.32429,-0.32311,-0.32192,-0.32071,-0.31948,-0.31823
1,1,0,0,1,1,0,1,1,2,15,5,0,-0.0010808,-0.0021763,-0.0032837,-0.0044059,-0.0055404,-0.0066877,-0.0078495,-0.009023,-0.010211,-0.011412,-0.012622,-0.013846,-0.015083,-0.016333,-0.017594,-0.018866,-0.02015,-0.021448,-0.022755,-0.024078,-0.025408,-0.026751,-0.028103,-0.029467,-0.030843,-0.032229,-0.033624,-0.035031,-0.036449,-0.037875,-0.039312,-0.040758,-0.042217,-0.043683,-0.045157,-0.046644,-0.04814,-0.049639,-0.051151,-0.052672,-0.054202,-0.055738,-0.057285,-0.058839,-0.0604,-0.06197,-0.063549,-0.065133,-0.066726,-0.068324,-0.069929,-0.071545,-0.073164,-0.074788,-0.076423,-0.078064,-0.079707,-0.081359,-0.083015,-0.084679,-0.086347,-0.088019,-0.089698,-0.091383,-0.093076,-0.094769,-0.096468,-0.098169,-0.099875,-0.10158,-0.1033,-0.10502,-0.10674,-0.10846,-0.11019,-0.11192,-0.11365,-0.11539,-0.11713,-0.11887,-0.12061,-0.12236,-0.12411,-0.12586,-0.12761,-0.12936,-0.13111,-0.13287,-0.13462,-0.13638,-0.13813,-0.13989,-0.14165,-0.14341,-0.14516,-0.14692,-0.14868,-0.15044,-0.15219,-0.15394,-0.1557,-0.15745,-0.1592,-0.16095,-0.1627,-0.16444,-0.16619,-0.16793,-0.16967,-0.17141,-0.17314,-0.17487,-0.1766,-0.17832,-0.18004,-0.18176,-0.18348,-0.18519,-0.18689,-0.1886,-0.1903,-0.19199,-0.19368,-0.19536,-0.19705,-0.19872,-0.20039,-0.20205,-0.20371,-0.20537,-0.20701,-0.20866,-0.21029,-0.21192,-0.21355,-0.21516,-0.21677,-0.21838,-0.21997,-0.22157,-0.22315,-0.22472,-0.22629,-0.22785,-0.22941,-0.23095,-0.23249,-0.23402,-0.23554,-0.23705,-0.23855,-0.24005,-0.24154,-0.24301,-0.24448,-0.24594,-0.24739,-0.24884,-0.25027,-0.25169,-0.2531,-0.25451,-0.2559,-0.25728,-0.25866,-0.26002,-0.26137,-0.26271,-0.26405,-0.26537,-0.26668,-0.26798,-0.26927,-0.27054,-0.27181,-0.27306,-0.27431,-0.27554,-0.27676,-0.27797,-0.27917,-0.28036,-0.28153,-0.28269,-0.28384,-0.28498,-0.28611,-0.28722,-0.28832,-0.28941,-0.29049,-0.29155,-0.2926,-0.29364,-0.29467,-0.29568,-0.29669,-0.29767,-0.29865,-0.29961,-0.30056,-0.30149,-0.30242,-0.30332,-0.30422,-0.3051,-0.30597,-0.30683,-0.30767,-0.3085,-0.30931,-0.31012,-0.3109,-0.31168,-0.31244,-0.31319,-0.31392,-0.31464,-0.31535,-0.31604,-0.31672,-0.31738,-0.31803,-0.31867,-0.31929,-0.3199,-0.3205,-0.32108,-0.32165,-0.3222,-0.32274,-0.32327,-0.32378,-0.32427,-0.32476,-0.32523,-0.32568,-0.32613,-0.32656,-0.32697,-0.32737,-0.32776,-0.32813,-0.32849,-0.32884,-0.32917,-0.32949,-0.32979,-0.33008,-0.33036,-0.33062,-0.33087,-0.33111,-0.33133,-0.33154,-0.33173,-0.33192,-0.33209,-0.33224,-0.33239,-0.33251,-0.33263,-0.33274,-0.33282,-0.3329,-0.33297,-0.33302,-0.33305,-0.33308,-0.33309,-0.3331,-0.33308,-0.33306,-0.33302,-0.33297,-0.33291,-0.33284,-0.33275,-0.33265,-0.33254,-0.33242,-0.33229,-0.33214,-0.33199,-0.33182,-0.33164,-0.33145,-0.33124,-0.33103,-0.3308,-0.33057,-0.33032,-0.33007,-0.3298,-0.32952,-0.32923,-0.32893,-0.32862,-0.3283,-0.32797,-0.32763,-0.32728,-0.32692,-0.32655,-0.32617,-0.32578,-0.32538,-0.32497,-0.32456,-0.32413,-0.3237,-0.32325,-0.3228,-0.32234,-0.32187,-0.3214,-0.32091,-0.32042,-0.31992,-0.31941,-0.31889,-0.31837,-0.31784,-0.3173,-0.31675,-0.3162,-0.31564,-0.31507,-0.3145,-0.31392,-0.31334,-0.31275,-0.31215,-0.31155,-0.31094,-0.31032,-0.3097,-0.30907,-0.30844,-0.30781,-0.30717,-0.30652,-0.30587,-0.30522,-0.30456,-0.3039,-0.30323,-0.30256,-0.30188,-0.3012,-0.30052,-0.29984,-0.29915,-0.29846,-0.29776,-0.29706,-0.29636
1,1,0,0,1,1,0,1,1,2,15,6,0,-0.0015442,-0.0030985,-0.00467,-0.0062543,-0.0078524,-0.0094645,-0.011091,-0.012729,-0.014381,-0.016046,-0.017725,-0.019415,-0.021118,-0.022833,-0.024559,-0.0263,-0.028052,-0.029816,-0.031592,-0.033381,-0.03518,-0.03699,-0.03881,-0.040644,-0.042485,-0.044339,-0.046201,-0.048075,-0.04996,-0.051853,-0.05376,-0.055672,-0.057596,-0.059528,-0.061471,-0.063422,-0.065379,-0.067348,-0.069323,-0.071309,-0.073302,-0.075303,-0.077311,-0.079327,-0.081351,-0.08338,-0.085419,-0.087464,-0.089515,-0.091573,-0.093636,-0.095703,-0.09778,-0.099863,-0.10195,-0.10404,-0.10614,-0.10824,-0.11035,-0.11246,-0.11458,-0.1167,-0.11882,-0.12096,-0.12309,-0.12523,-0.12737,-0.12951,-0.13166,-0.1338,-0.13595,-0.13811,-0.14026,-0.14242,-0.14458,-0.14674,-0.1489,-0.15106,-0.15323,-0.15539,-0.15756,-0.15972,-0.16189,-0.16406,-0.16622,-0.16839,-0.17055,-0.17272,-0.17488,-0.17704,-0.1792,-0.18136,-0.18352,-0.18568,-0.18783,-0.18999,-0.19214,-0.19428,-0.19643,-0.19857,-0.20071,-0.20284,-0.20497,-0.2071,-0.20922,-0.21134,-0.21345,-0.21556,-0.21767,-0.21977,-0.22187,-0.22396,-0.22604,-0.22812,-0.23019,-0.23226,-0.23432,-0.23638,-0.23843,-0.24047,-0.2425,-0.24453,-0.24655,-0.24857,-0.25057,-0.25257,-0.25456,-0.25654,-0.25852,-0.26048,-0.26244,-0.26439,-0.26633,-0.26826,-0.27018,-0.27209,-0.27399,-0.27589,-0.27777,-0.27964,-0.28151,-0.28336,-0.2852,-0.28703,-0.28886,-0.29067,-0.29247,-0.29425,-0.29603,-0.29779,-0.29955,-0.30129,-0.30302,-0.30474,-0.30644,-0.30814,-0.30982,-0.31149,-0.31314,-0.31478,-0.31641,-0.31803,-0.31964,-0.32123,-0.3228,-0.32437,-0.32592,-0.32745,-0.32898,-0.33048,-0.33198,-0.33346,-0.33493,-0.33638,-0.33782,-0.33924,-0.34065,-0.34204,-0.34342,-0.34478,-0.34613,-0.34746,-0.34878,-0.35008,-0.35137,-0.35264,-0.3539,-0.35514,-0.35637,-0.35758,-0.35877,-0.35995,-0.36111,-0.36226,-0.36339,-0.3645,-0.3656,-0.36668,-0.36774,-0.36879,-0.36982,-0.37084,-0.37184,-0.37282,-0.37379,-0.37474,-0.37567,-0.37659,-0.37748,-0.37837,-0.37923,-0.38008,-0.38091,-0.38173,-0.38253,-0.38331,-0.38408,-0.38482,-0.38555,-0.38627,-0.38696,-0.38764,-0.38831,-0.38895,-0.38958,-0.3902,-0.39079,-0.39137,-0.39193,-0.39248,-0.39301,-0.39352,-0.39401,-0.39449,-0.39495,-0.39539,-0.39582,-0.39623,-0.39663,-0.397,-0.39736,-0.39771,-0.39804,-0.39835,-0.39864,-0.39892,-0.39918,-0.39943,-0.39966,-0.39987,-0.40007,-0.40025,-0.40042,-0.40056,-0.4007,-0.40082,-0.40092,-0.40101,-0.40108,-0.40113,-0.40117,-0.4012,-0.40121,-0.4012,-0.40118,-0.40114,-0.40109,-0.40103,-0.40095,-0.40085,-0.40074,-0.40062,-0.40048,-0.40033,-0.40016,-0.39998,-0.39979,-0.39958,-0.39936,-0.39912,-0.39888,-0.39861,-0.39834,-0.39805,-0.39775,-0.39744,-0.39711,-0.39677,-0.39642,-0.39605,-0.39568,-0.39529,-0.39489,-0.39448,-0.39405,-0.39362,-0.39317,-0.39272,-0.39225,-0.39177,-0.39128,-0.39078,-0.39026,-0.38974,-0.38921,-0.38867,-0.38812,-0.38755,-0.38698,-0.3864,-0.38581,-0.38521,-0.38461,-0.38399,-0.38336,-0.38273,-0.38209,-0.38144,-0.38078,-0.38012,-0.37944,-0.37876,-0.37807,-0.37738,-0.37668,-0.37597,-0.37525,-0.37453,-0.3738,-0.37307,-0.37233,-0.37159,-0.37084,-0.37008,-0.36932,-0.36855,-0.36778,-0.36701,-0.36623,-0.36544,-0.36465,-0.36386,-0.36307,-0.36227,-0.36147,-0.36066,-0.35985,-0.35904,-0.35823,-0.35741,-0.35659,-0.35577,-0.35495,-0.35413,-0.3533,-0.35248,-0.35165
